locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.049_01318	gene	561	phnZ			
metabat2500.049_01318	CDS	561	phnZ	1.13.11.78		2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
metabat2500.049_01319	gene	807	phnE			
metabat2500.049_01319	CDS	807	phnE		COG3639	Phosphate-import permease protein PhnE
metabat2500.049_01320	gene	270				
metabat2500.049_01320	CDS	270				hypothetical protein
metabat2500.049_01321	gene	651	phnD			
metabat2500.049_01321	CDS	651	phnD		COG3221	Phosphate-import protein PhnD
metabat2500.049_01322	gene	861	phnC			
metabat2500.049_01322	CDS	861	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
metabat2500.049_01323	gene	342	phnM			
metabat2500.049_01323	CDS	342	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
metabat2500.049_01324	gene	1071				
metabat2500.049_01324	CDS	1071				hypothetical protein
metabat2500.049_01325	gene	300				
metabat2500.049_01325	CDS	300				hypothetical protein
metabat2500.049_01326	gene	993				
metabat2500.049_01326	CDS	993				hypothetical protein
metabat2500.049_01327	gene	1098	pgl			
metabat2500.049_01327	CDS	1098	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
metabat2500.049_01328	gene	1200				
metabat2500.049_01328	CDS	1200				hypothetical protein
metabat2500.049_01329	gene	2262	dsbD			
metabat2500.049_01329	CDS	2262	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
metabat2500.049_01330	gene	615	resA_2			
metabat2500.049_01330	CDS	615	resA_2			Thiol-disulfide oxidoreductase ResA
metabat2500.049_01331	gene	516				
metabat2500.049_01331	CDS	516				hypothetical protein
metabat2500.049_01332	gene	1323				
metabat2500.049_01332	CDS	1323		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
metabat2500.049_01333	gene	837	kdgR_1			
metabat2500.049_01333	CDS	837	kdgR_1			Pectin degradation repressor protein KdgR
metabat2500.049_01334	gene	960				
metabat2500.049_01334	CDS	960				hypothetical protein
metabat2500.049_01335	gene	1653	mhpA			
metabat2500.049_01335	CDS	1653	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
metabat2500.049_01336	gene	258				
metabat2500.049_01336	CDS	258				hypothetical protein
metabat2500.049_01337	gene	969				
metabat2500.049_01337	CDS	969				hypothetical protein
metabat2500.049_01338	gene	552				
metabat2500.049_01338	CDS	552				hypothetical protein
metabat2500.049_01339	gene	159				
metabat2500.049_01339	CDS	159				hypothetical protein
metabat2500.049_01340	gene	984	alx			
metabat2500.049_01340	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
metabat2500.049_01341	gene	903	nhaR_1			
metabat2500.049_01341	CDS	903	nhaR_1		COG0583	Transcriptional activator protein NhaR
metabat2500.049_01342	gene	729	pytH			
metabat2500.049_01342	CDS	729	pytH	3.1.1.88		Pyrethroid hydrolase
metabat2500.049_01343	gene	972	feaR_1			
metabat2500.049_01343	CDS	972	feaR_1		COG2207	Transcriptional activator FeaR
metabat2500.049_01344	gene	1335	atsA_1			
metabat2500.049_01344	CDS	1335	atsA_1	3.1.6.1	COG3119	Arylsulfatase
metabat2500.049_01345	gene	957				
metabat2500.049_01345	CDS	957				hypothetical protein
metabat2500.049_01346	gene	552	slyA_1			
metabat2500.049_01346	CDS	552	slyA_1			Transcriptional regulator SlyA
metabat2500.049_01347	gene	1584	entS_2			
metabat2500.049_01347	CDS	1584	entS_2			Enterobactin exporter EntS
metabat2500.049_01348	gene	1113	hemE			
metabat2500.049_01348	CDS	1113	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
metabat2500.049_01349	gene	885				
metabat2500.049_01349	CDS	885				hypothetical protein
metabat2500.049_01350	gene	462	nuoB_1			
metabat2500.049_01350	CDS	462	nuoB_1	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
metabat2500.049_01351	gene	2133	priA			
metabat2500.049_01351	CDS	2133	priA	3.6.4.-	COG1198	Primosomal protein N'
metabat2500.049_01352	gene	1962	ggt_1			
metabat2500.049_01352	CDS	1962	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
metabat2500.049_01353	gene	282				
metabat2500.049_01353	CDS	282				hypothetical protein
metabat2500.049_01354	gene	954				
metabat2500.049_01354	CDS	954				hypothetical protein
metabat2500.049_01355	gene	1290				
metabat2500.049_01355	CDS	1290				hypothetical protein
metabat2500.049_01356	gene	2100	rep			
metabat2500.049_01356	CDS	2100	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
metabat2500.049_01357	gene	354				
metabat2500.049_01357	CDS	354				hypothetical protein
metabat2500.049_01358	gene	1227				
metabat2500.049_01358	CDS	1227		3.1.1.32	COG2829	Putative phospholipase A1
metabat2500.049_01359	gene	387				
metabat2500.049_01359	CDS	387				hypothetical protein
metabat2500.049_01360	gene	480				
metabat2500.049_01360	CDS	480				hypothetical protein
metabat2500.049_01361	gene	1185	tgt			
metabat2500.049_01361	CDS	1185	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
metabat2500.049_01362	gene	312				
metabat2500.049_01362	CDS	312				hypothetical protein
metabat2500.049_01363	gene	1143				
metabat2500.049_01363	CDS	1143				hypothetical protein
metabat2500.049_01364	gene	570				
metabat2500.049_01364	CDS	570				hypothetical protein
metabat2500.049_01365	gene	1410				
metabat2500.049_01365	CDS	1410				hypothetical protein
metabat2500.049_01366	gene	1053				
metabat2500.049_01366	CDS	1053				hypothetical protein
metabat2500.049_01367	gene	855				
metabat2500.049_01367	CDS	855				hypothetical protein
metabat2500.049_01368	gene	486				
metabat2500.049_01368	CDS	486				hypothetical protein
metabat2500.049_01369	gene	489				
metabat2500.049_01369	CDS	489				hypothetical protein
metabat2500.049_01370	gene	1182				
metabat2500.049_01370	CDS	1182		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
metabat2500.049_01371	gene	981	denD			
metabat2500.049_01371	CDS	981	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
metabat2500.049_01372	gene	996				
metabat2500.049_01372	CDS	996				hypothetical protein
metabat2500.049_01373	gene	990				
metabat2500.049_01373	CDS	990				hypothetical protein
metabat2500.049_01374	gene	747	ucpA			
metabat2500.049_01374	CDS	747	ucpA	1.-.-.-		Oxidoreductase UcpA
metabat2500.049_01375	gene	972				
metabat2500.049_01375	CDS	972				hypothetical protein
metabat2500.049_01376	gene	582				
metabat2500.049_01376	CDS	582				hypothetical protein
metabat2500.049_01377	gene	798	kynB_2			
metabat2500.049_01377	CDS	798	kynB_2	3.5.1.9		Kynurenine formamidase
metabat2500.049_01378	gene	1020				
metabat2500.049_01378	CDS	1020				hypothetical protein
metabat2500.049_01379	gene	1161				
metabat2500.049_01379	CDS	1161				hypothetical protein
metabat2500.049_01380	gene	1134	auaG			
metabat2500.049_01380	CDS	1134	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
metabat2500.049_01381	gene	336				
metabat2500.049_01381	CDS	336				hypothetical protein
metabat2500.049_01382	gene	942				
metabat2500.049_01382	CDS	942				hypothetical protein
metabat2500.049_01383	gene	1173				
metabat2500.049_01383	CDS	1173		3.7.1.19		2,6-dihydropseudooxynicotine hydrolase
metabat2500.049_01384	gene	489				
metabat2500.049_01384	CDS	489				hypothetical protein
metabat2500.049_01385	gene	912				
metabat2500.049_01385	CDS	912				hypothetical protein
metabat2500.049_01386	gene	912	nodD2_2			
metabat2500.049_01386	CDS	912	nodD2_2			Nodulation protein D 2
metabat2500.049_01387	gene	915	eamA_2			
metabat2500.049_01387	CDS	915	eamA_2		COG0697	putative amino-acid metabolite efflux pump
metabat2500.049_01388	gene	516	lrp_3			
metabat2500.049_01388	CDS	516	lrp_3		COG1522	Leucine-responsive regulatory protein
metabat2500.049_01389	gene	1074	acdS			
metabat2500.049_01389	CDS	1074	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
metabat2500.049_01390	gene	999				
metabat2500.049_01390	CDS	999				hypothetical protein
metabat2500.049_01391	gene	1941	lplT_2			
metabat2500.049_01391	CDS	1941	lplT_2			Lysophospholipid transporter LplT
metabat2500.049_01392	gene	1509	lcfB_1			
metabat2500.049_01392	CDS	1509	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat2500.049_01393	gene	1167	fadA_2			
metabat2500.049_01393	CDS	1167	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
metabat2500.049_01394	gene	975				
metabat2500.049_01394	CDS	975				hypothetical protein
metabat2500.049_01395	gene	1347				
metabat2500.049_01395	CDS	1347				hypothetical protein
metabat2500.049_01396	gene	753				
metabat2500.049_01396	CDS	753				hypothetical protein
metabat2500.049_01397	gene	786	menH_1			
metabat2500.049_01397	CDS	786	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat2500.049_01398	gene	1005				
metabat2500.049_01398	CDS	1005				hypothetical protein
metabat2500.049_01399	gene	132				
metabat2500.049_01399	CDS	132				hypothetical protein
metabat2500.049_01400	gene	162				
metabat2500.049_01400	CDS	162				hypothetical protein
metabat2500.049_01401	gene	309	oprM_3			
metabat2500.049_01401	CDS	309	oprM_3		COG1538	Outer membrane protein OprM
metabat2500.049_01402	gene	1173				
metabat2500.049_01402	CDS	1173		2.6.1.1	COG0436	Aspartate aminotransferase
metabat2500.049_01403	gene	1437	araE			
metabat2500.049_01403	CDS	1437	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
metabat2500.049_01404	gene	717				
metabat2500.049_01404	CDS	717		1.8.3.7	COG1262	Formylglycine-generating enzyme
metabat2500.049_01405	gene	969				
metabat2500.049_01405	CDS	969				Outer membrane porin protein 32
metabat2500.049_01406	gene	312	fhuA_1			
metabat2500.049_01406	CDS	312	fhuA_1		COG1629	Ferrichrome outer membrane transporter/phage receptor
metabat2500.049_01407	gene	1866	fhuA_2			
metabat2500.049_01407	CDS	1866	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
metabat2500.049_01408	gene	750				
metabat2500.049_01408	CDS	750				hypothetical protein
metabat2500.049_01409	gene	225				
metabat2500.049_01409	CDS	225				hypothetical protein
metabat2500.049_01410	gene	1203				
metabat2500.049_01410	CDS	1203				hypothetical protein
metabat2500.049_01411	gene	1626				
metabat2500.049_01411	CDS	1626				hypothetical protein
metabat2500.049_01412	gene	603				
metabat2500.049_01412	CDS	603				hypothetical protein
metabat2500.049_01413	gene	2175	cntO_3			
metabat2500.049_01413	CDS	2175	cntO_3		COG1629	Metal-pseudopaline receptor CntO
metabat2500.049_01414	gene	333				
metabat2500.049_01414	CDS	333				hypothetical protein
metabat2500.049_01415	gene	1839				
metabat2500.049_01415	CDS	1839				hypothetical protein
metabat2500.049_01416	gene	309				
metabat2500.049_01416	CDS	309				hypothetical protein
metabat2500.049_01417	gene	477	bfr			
metabat2500.049_01417	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
metabat2500.049_01418	gene	1098				
metabat2500.049_01418	CDS	1098				hypothetical protein
metabat2500.049_01419	gene	576	ahpC			
metabat2500.049_01419	CDS	576	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
metabat2500.049_01420	gene	1614	ahpF			
metabat2500.049_01420	CDS	1614	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
metabat2500.049_01421	gene	357	czcI			
metabat2500.049_01421	CDS	357	czcI			Cobalt-zinc-cadmium resistance protein CzcI
metabat2500.049_01422	gene	906				
metabat2500.049_01422	CDS	906				hypothetical protein
metabat2500.049_01423	gene	366	mnhC1			
metabat2500.049_01423	CDS	366	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
metabat2500.049_01424	gene	285				
metabat2500.049_01424	CDS	285				hypothetical protein
metabat2500.049_01425	gene	2598	mrpA			
metabat2500.049_01425	CDS	2598	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
metabat2500.049_01426	gene	456				
metabat2500.049_01426	CDS	456				hypothetical protein
metabat2500.049_01427	gene	1158	lapB			
metabat2500.049_01427	CDS	1158	lapB		COG2956	Lipopolysaccharide assembly protein B
metabat2500.049_01428	gene	330	lapA			
metabat2500.049_01428	CDS	330	lapA			Lipopolysaccharide assembly protein A
metabat2500.049_01429	gene	333	ihfB			
metabat2500.049_01429	CDS	333	ihfB		COG0776	Integration host factor subunit beta
metabat2500.049_01430	gene	1686	rpsA			
metabat2500.049_01430	CDS	1686	rpsA		COG0539	30S ribosomal protein S1
metabat2500.049_01431	gene	675	cmk			
metabat2500.049_01431	CDS	675	cmk	2.7.4.25		Cytidylate kinase
metabat2500.049_01432	gene	645				
metabat2500.049_01432	CDS	645				hypothetical protein
metabat2500.049_01433	gene	1377				
metabat2500.049_01433	CDS	1377				hypothetical protein
metabat2500.049_01434	gene	1437				
metabat2500.049_01434	CDS	1437				hypothetical protein
metabat2500.049_01435	gene	951	ttcA_2			
metabat2500.049_01435	CDS	951	ttcA_2	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
metabat2500.049_01436	gene	1065	metH_1			
metabat2500.049_01436	CDS	1065	metH_1	2.1.1.13	COG0646	Methionine synthase
metabat2500.049_01437	gene	504				
metabat2500.049_01437	CDS	504				hypothetical protein
metabat2500.049_01438	gene	489	gpx1			
metabat2500.049_01438	CDS	489	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
metabat2500.049_01439	gene	726				
metabat2500.049_01439	CDS	726				hypothetical protein
metabat2500.049_01440	gene	645				
metabat2500.049_01440	CDS	645				hypothetical protein
metabat2500.049_01441	gene	492				
metabat2500.049_01441	CDS	492				hypothetical protein
metabat2500.049_01442	gene	654	proQ			
metabat2500.049_01442	CDS	654	proQ			RNA chaperone ProQ
metabat2500.049_01443	gene	375				
metabat2500.049_01443	CDS	375				hypothetical protein
metabat2500.049_01444	gene	1326	nagG			
metabat2500.049_01444	CDS	1326	nagG	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
metabat2500.049_01445	gene	474	nagH			
metabat2500.049_01445	CDS	474	nagH	1.14.13.172		Salicylate 5-hydroxylase, small oxygenase component
metabat2500.049_01446	gene	324	nagAb			
metabat2500.049_01446	CDS	324	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
metabat2500.049_01447	gene	1263	thcD			
metabat2500.049_01447	CDS	1263	thcD	1.18.1.-		Rhodocoxin reductase
metabat2500.049_01448	gene	717	nagK			
metabat2500.049_01448	CDS	717	nagK	3.7.1.20		Fumarylpyruvate hydrolase
metabat2500.049_01449	gene	1125	sdgD			
metabat2500.049_01449	CDS	1125	sdgD	1.13.11.4		Gentisate 1,2-dioxygenase
metabat2500.049_01450	gene	1002				
metabat2500.049_01450	CDS	1002				hypothetical protein
metabat2500.049_01451	gene	639	nagL_2			
metabat2500.049_01451	CDS	639	nagL_2	5.2.1.4		Maleylpyruvate isomerase
metabat2500.049_01452	gene	987	nagAa			
metabat2500.049_01452	CDS	987	nagAa	1.18.1.7		Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin--NAD(P)(+), reductase component
metabat2500.049_01453	gene	930	syrM1			
metabat2500.049_01453	CDS	930	syrM1			HTH-type transcriptional regulator SyrM 1
metabat2500.049_01454	gene	822	ppsR			
metabat2500.049_01454	CDS	822	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
metabat2500.049_01455	gene	2391	ppsA			
metabat2500.049_01455	CDS	2391	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
metabat2500.049_01456	gene	345				
metabat2500.049_01456	CDS	345				hypothetical protein
metabat2500.049_01457	gene	2097	actP			
metabat2500.049_01457	CDS	2097	actP			Cation/acetate symporter ActP
metabat2500.049_01458	gene	525				
metabat2500.049_01458	CDS	525				hypothetical protein
metabat2500.049_01459	gene	360	fbp_1			
metabat2500.049_01459	CDS	360	fbp_1	5.2.1.8	COG0545	FK506-binding protein
metabat2500.049_01460	gene	309				
metabat2500.049_01460	CDS	309				hypothetical protein
metabat2500.049_01461	gene	903	gltC			
metabat2500.049_01461	CDS	903	gltC			HTH-type transcriptional regulator GltC
metabat2500.049_01462	gene	978	yngG_1			
metabat2500.049_01462	CDS	978	yngG_1	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
metabat2500.049_01463	gene	1215	frc			
metabat2500.049_01463	CDS	1215	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
metabat2500.049_01464	gene	765				
metabat2500.049_01464	CDS	765				hypothetical protein
metabat2500.049_01465	gene	195	dnaN			
metabat2500.049_01465	CDS	195	dnaN		COG0592	Beta sliding clamp
metabat2500.049_01466	gene	936	gyrB_1			
metabat2500.049_01466	CDS	936	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
metabat2500.049_01467	gene	1677	gyrB_2			
metabat2500.049_01467	CDS	1677	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
metabat2500.049_01468	gene	834				
metabat2500.049_01468	CDS	834				hypothetical protein
metabat2500.049_01469	gene	414				
metabat2500.049_01469	CDS	414				hypothetical protein
metabat2500.049_01470	gene	1641	fadD_3			
metabat2500.049_01470	CDS	1641	fadD_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat2500.049_01471	gene	1323	nylB			
metabat2500.049_01471	CDS	1323	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
metabat2500.049_01472	gene	573	resA_3			
metabat2500.049_01472	CDS	573	resA_3			Thiol-disulfide oxidoreductase ResA
metabat2500.049_01473	gene	723	dipZ			
metabat2500.049_01473	CDS	723	dipZ		COG0785	Protein DipZ
metabat2500.049_01474	gene	513				
metabat2500.049_01474	CDS	513				hypothetical protein
metabat2500.049_01475	gene	768	ompR_5			
metabat2500.049_01475	CDS	768	ompR_5			Transcriptional regulatory protein OmpR
metabat2500.049_01476	gene	1320	sasA_8			
metabat2500.049_01476	CDS	1320	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.049_01477	gene	837				
metabat2500.049_01477	CDS	837				hypothetical protein
metabat2500.049_01478	gene	312	yccX			
metabat2500.049_01478	CDS	312	yccX	3.6.1.7		Acylphosphatase
metabat2500.049_01479	gene	246	rsxB_1			
metabat2500.049_01479	CDS	246	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
metabat2500.049_01480	gene	150				
metabat2500.049_01480	CDS	150				hypothetical protein
metabat2500.049_01481	gene	1404				
metabat2500.049_01481	CDS	1404				hypothetical protein
metabat2500.049_01482	gene	636	paiB			
metabat2500.049_01482	CDS	636	paiB		COG2808	Protease synthase and sporulation protein PAI 2
metabat2500.049_01483	gene	480				
metabat2500.049_01483	CDS	480				hypothetical protein
metabat2500.049_01484	gene	1452	gabR			
metabat2500.049_01484	CDS	1452	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
metabat2500.049_01485	gene	1110				
metabat2500.049_01485	CDS	1110			COG2220	putative protein
metabat2500.049_01486	gene	738				
metabat2500.049_01486	CDS	738				hypothetical protein
metabat2500.049_01487	gene	570	yrdA_1			
metabat2500.049_01487	CDS	570	yrdA_1		COG0663	Protein YrdA
metabat2500.049_01488	gene	1926				
metabat2500.049_01488	CDS	1926				hypothetical protein
metabat2500.049_01489	gene	300				
metabat2500.049_01489	CDS	300				hypothetical protein
metabat2500.049_01490	gene	2178	dinG_1			
metabat2500.049_01490	CDS	2178	dinG_1	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
metabat2500.049_01491	gene	357				
metabat2500.049_01491	CDS	357				hypothetical protein
metabat2500.049_01492	gene	504				
metabat2500.049_01492	CDS	504				hypothetical protein
metabat2500.049_01493	gene	426				
metabat2500.049_01493	CDS	426				hypothetical protein
metabat2500.049_01494	gene	1269				
metabat2500.049_01494	CDS	1269				hypothetical protein
metabat2500.049_01495	gene	1410	dap			
metabat2500.049_01495	CDS	1410	dap	3.4.11.19		D-aminopeptidase
metabat2500.049_01496	gene	612	polC			
metabat2500.049_01496	CDS	612	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
metabat2500.049_01497	gene	294				
metabat2500.049_01497	CDS	294				hypothetical protein
metabat2500.049_01498	gene	633				
metabat2500.049_01498	CDS	633				hypothetical protein
