locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.160_00850	CDS	2088	tmd_1	1.5.8.2		Trimethylamine dehydrogenase
metabat2500.160_00851	gene	1446	mtgB_1			
metabat2500.160_00851	CDS	1446	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
metabat2500.160_00852	gene	1158	ynfM			
metabat2500.160_00852	CDS	1158	ynfM			Inner membrane transport protein YnfM
metabat2500.160_00853	gene	438	rnd			
metabat2500.160_00853	CDS	438	rnd	3.1.13.5		Ribonuclease D
metabat2500.160_00854	gene	387	xecE			
metabat2500.160_00854	CDS	387	xecE	1.1.1.269		2-(S)-hydroxypropyl-CoM dehydrogenase
metabat2500.160_00855	gene	201				
metabat2500.160_00855	CDS	201				hypothetical protein
metabat2500.160_00856	gene	849	dapA_1			
metabat2500.160_00856	CDS	849	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
metabat2500.160_00857	gene	177				
metabat2500.160_00857	CDS	177				hypothetical protein
metabat2500.160_00858	gene	675	mcbR_1			
metabat2500.160_00858	CDS	675	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
metabat2500.160_00859	gene	222				
metabat2500.160_00859	CDS	222				hypothetical protein
metabat2500.160_00860	gene	483				
metabat2500.160_00860	CDS	483				hypothetical protein
metabat2500.160_00861	gene	1332	fumC			
metabat2500.160_00861	CDS	1332	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
metabat2500.160_00862	gene	720				
metabat2500.160_00862	CDS	720				hypothetical protein
metabat2500.160_00863	gene	360				
metabat2500.160_00863	CDS	360				hypothetical protein
metabat2500.160_00864	gene	474	yycN			
metabat2500.160_00864	CDS	474	yycN	2.3.1.-	COG0454	putative N-acetyltransferase YycN
metabat2500.160_00865	gene	792	menH			
metabat2500.160_00865	CDS	792	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat2500.160_00866	gene	927	lipA			
metabat2500.160_00866	CDS	927	lipA	2.8.1.8	COG0320	Lipoyl synthase
metabat2500.160_00867	gene	693	lipB			
metabat2500.160_00867	CDS	693	lipB	2.3.1.181	COG0321	Octanoyltransferase
metabat2500.160_00868	gene	840	aceF			
metabat2500.160_00868	CDS	840	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
metabat2500.160_00869	gene	297				
metabat2500.160_00869	CDS	297				hypothetical protein
metabat2500.160_00870	gene	1866	fadF			
metabat2500.160_00870	CDS	1866	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
metabat2500.160_00871	gene	978	etfA_1			
metabat2500.160_00871	CDS	978	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
metabat2500.160_00872	gene	771	etfB_1			
metabat2500.160_00872	CDS	771	etfB_1		COG2086	Electron transfer flavoprotein subunit beta
metabat2500.160_00873	gene	2520	dmg			
metabat2500.160_00873	CDS	2520	dmg	1.5.3.10		Dimethylglycine oxidase
metabat2500.160_00874	gene	660	rspR_1			
metabat2500.160_00874	CDS	660	rspR_1		COG1802	HTH-type transcriptional repressor RspR
metabat2500.160_00875	gene	1182				
metabat2500.160_00875	CDS	1182				hypothetical protein
metabat2500.160_00876	gene	411				
metabat2500.160_00876	CDS	411				hypothetical protein
metabat2500.160_00877	gene	909				
metabat2500.160_00877	CDS	909				hypothetical protein
metabat2500.160_00878	gene	447				
metabat2500.160_00878	CDS	447				hypothetical protein
metabat2500.160_00879	gene	372				
metabat2500.160_00879	CDS	372				hypothetical protein
metabat2500.160_00880	gene	618				
metabat2500.160_00880	CDS	618				hypothetical protein
metabat2500.160_00881	gene	1173				
metabat2500.160_00881	CDS	1173				hypothetical protein
metabat2500.160_00882	gene	468				
metabat2500.160_00882	CDS	468				hypothetical protein
metabat2500.160_00883	gene	735				
metabat2500.160_00883	CDS	735				hypothetical protein
metabat2500.160_00884	gene	354				
metabat2500.160_00884	CDS	354				hypothetical protein
metabat2500.160_00885	gene	351				
metabat2500.160_00885	CDS	351				hypothetical protein
metabat2500.160_00886	gene	1623				
metabat2500.160_00886	CDS	1623				hypothetical protein
metabat2500.160_00887	gene	1245				
metabat2500.160_00887	CDS	1245				hypothetical protein
metabat2500.160_00888	gene	1140				
metabat2500.160_00888	CDS	1140				hypothetical protein
metabat2500.160_00889	gene	1242				
metabat2500.160_00889	CDS	1242				hypothetical protein
metabat2500.160_00890	gene	1278				
metabat2500.160_00890	CDS	1278				hypothetical protein
metabat2500.160_00891	gene	348				
metabat2500.160_00891	CDS	348				hypothetical protein
metabat2500.160_00892	gene	960	acdA_1			
metabat2500.160_00892	CDS	960	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
metabat2500.160_00893	gene	750	nreB_2			
metabat2500.160_00893	CDS	750	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
metabat2500.160_00894	gene	1323				
metabat2500.160_00894	CDS	1323				hypothetical protein
metabat2500.160_00895	gene	831				
metabat2500.160_00895	CDS	831				hypothetical protein
metabat2500.160_00896	gene	372				
metabat2500.160_00896	CDS	372				hypothetical protein
metabat2500.160_00897	gene	837				
metabat2500.160_00897	CDS	837				hypothetical protein
metabat2500.160_00898	gene	645	mcbR_2			
metabat2500.160_00898	CDS	645	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
metabat2500.160_00899	gene	609	gpmB			
metabat2500.160_00899	CDS	609	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
metabat2500.160_00900	gene	1563	cmdD			
metabat2500.160_00900	CDS	1563	cmdD			Chondramide synthase cmdD
metabat2500.160_00901	gene	792	pigC			
metabat2500.160_00901	CDS	792	pigC	6.4.-.-		Prodigiosin synthesizing transferase PigC
metabat2500.160_00902	gene	384				
metabat2500.160_00902	CDS	384				hypothetical protein
metabat2500.160_00903	gene	741	yiaJ			
metabat2500.160_00903	CDS	741	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
metabat2500.160_00904	gene	1287	spuC_1			
metabat2500.160_00904	CDS	1287	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
metabat2500.160_00905	gene	1413	betB_2			
metabat2500.160_00905	CDS	1413	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
metabat2500.160_00906	gene	771	garL			
metabat2500.160_00906	CDS	771	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
metabat2500.160_00907	gene	1023	pyrDB			
metabat2500.160_00907	CDS	1023	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
metabat2500.160_00908	gene	1194	gcoA_2			
metabat2500.160_00908	CDS	1194	gcoA_2	1.14.14.-		Aromatic O-demethylase, cytochrome P450 subunit
metabat2500.160_00909	gene	366				
metabat2500.160_00909	CDS	366				hypothetical protein
metabat2500.160_00910	gene	861	ligB_1			
metabat2500.160_00910	CDS	861	ligB_1	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
metabat2500.160_00911	gene	900				
metabat2500.160_00911	CDS	900				hypothetical protein
metabat2500.160_00912	gene	1524				
metabat2500.160_00912	CDS	1524				hypothetical protein
metabat2500.160_00913	gene	1380				
metabat2500.160_00913	CDS	1380		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
metabat2500.160_00914	gene	1383				
metabat2500.160_00914	CDS	1383				hypothetical protein
metabat2500.160_00915	gene	1332	mntH_1			
metabat2500.160_00915	CDS	1332	mntH_1		COG1914	Divalent metal cation transporter MntH
metabat2500.160_00916	gene	666	ideR_1			
metabat2500.160_00916	CDS	666	ideR_1		COG1321	Iron-dependent repressor IdeR
metabat2500.160_00917	gene	699				
metabat2500.160_00917	CDS	699				hypothetical protein
metabat2500.160_00918	gene	294				
metabat2500.160_00918	CDS	294				hypothetical protein
metabat2500.160_00919	gene	1206				
metabat2500.160_00919	CDS	1206				hypothetical protein
metabat2500.160_00920	gene	342				
metabat2500.160_00920	CDS	342				hypothetical protein
metabat2500.160_00921	gene	291	purA			
metabat2500.160_00921	CDS	291	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
metabat2500.160_00922	gene	2427	abo_2			
metabat2500.160_00922	CDS	2427	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
metabat2500.160_00923	gene	675	vldH			
metabat2500.160_00923	CDS	675	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
metabat2500.160_00924	gene	1038	pabB			
metabat2500.160_00924	CDS	1038	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
metabat2500.160_00925	gene	1065	thrB			
metabat2500.160_00925	CDS	1065	thrB	2.7.1.39		Homoserine kinase
metabat2500.160_00926	gene	849	ttuD			
metabat2500.160_00926	CDS	849	ttuD		COG2897	Sulfur carrier protein TtuD
metabat2500.160_00927	gene	882				
metabat2500.160_00927	CDS	882				hypothetical protein
metabat2500.160_00928	gene	1398				
metabat2500.160_00928	CDS	1398		6.3.4.12		Glutamate--methylamine ligase
metabat2500.160_00929	gene	1272	efpA_3			
metabat2500.160_00929	CDS	1272	efpA_3			putative MFS-type transporter EfpA
metabat2500.160_00930	gene	468				
metabat2500.160_00930	CDS	468				hypothetical protein
metabat2500.160_00931	gene	1206				
metabat2500.160_00931	CDS	1206				hypothetical protein
metabat2500.160_00932	gene	1059				
metabat2500.160_00932	CDS	1059				hypothetical protein
metabat2500.160_00933	gene	804				
metabat2500.160_00933	CDS	804				hypothetical protein
metabat2500.160_00934	gene	1092				
metabat2500.160_00934	CDS	1092				hypothetical protein
metabat2500.160_00935	gene	969	sugA_1			
metabat2500.160_00935	CDS	969	sugA_1		COG1175	Trehalose transport system permease protein SugA
metabat2500.160_00936	gene	1278	lpqY			
metabat2500.160_00936	CDS	1278	lpqY		COG1653	Trehalose-binding lipoprotein LpqY
metabat2500.160_00937	gene	810				
metabat2500.160_00937	CDS	810			COG2513	putative protein
metabat2500.160_00938	gene	831				
metabat2500.160_00938	CDS	831				hypothetical protein
metabat2500.160_00939	gene	363				
metabat2500.160_00939	CDS	363				hypothetical protein
metabat2500.160_00940	gene	636				
metabat2500.160_00940	CDS	636				hypothetical protein
metabat2500.160_00941	gene	1176	pdp			
metabat2500.160_00941	CDS	1176	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
metabat2500.160_00942	gene	1185				
metabat2500.160_00942	CDS	1185				hypothetical protein
metabat2500.160_00943	gene	1173				
metabat2500.160_00943	CDS	1173				hypothetical protein
metabat2500.160_00944	gene	1524	mglA			
metabat2500.160_00944	CDS	1524	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
metabat2500.160_00945	gene	1029	tmpC			
metabat2500.160_00945	CDS	1029	tmpC		COG1744	Membrane lipoprotein TmpC
metabat2500.160_00946	gene	945	deoC			
metabat2500.160_00946	CDS	945	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
metabat2500.160_00947	gene	825				
metabat2500.160_00947	CDS	825				hypothetical protein
metabat2500.160_00948	gene	168				
metabat2500.160_00948	CDS	168				hypothetical protein
metabat2500.160_00949	gene	453				
metabat2500.160_00949	CDS	453				hypothetical protein
metabat2500.160_00950	gene	621				
metabat2500.160_00950	CDS	621				hypothetical protein
metabat2500.160_00951	gene	930	sapM_2			
metabat2500.160_00951	CDS	930	sapM_2	3.1.3.64		Phosphatidylinositol-3-phosphatase
metabat2500.160_00952	gene	996				
metabat2500.160_00952	CDS	996				hypothetical protein
metabat2500.160_00953	gene	1452				
metabat2500.160_00953	CDS	1452				hypothetical protein
metabat2500.160_00954	gene	918				
metabat2500.160_00954	CDS	918				hypothetical protein
metabat2500.160_00955	gene	693				
metabat2500.160_00955	CDS	693				hypothetical protein
metabat2500.160_00956	gene	1110	frmA			
metabat2500.160_00956	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
metabat2500.160_00957	gene	759				
metabat2500.160_00957	CDS	759				hypothetical protein
metabat2500.160_00958	gene	1494	pucR_1			
metabat2500.160_00958	CDS	1494	pucR_1		COG2508	Purine catabolism regulatory protein
metabat2500.160_00959	gene	879				
metabat2500.160_00959	CDS	879				hypothetical protein
metabat2500.160_00960	gene	1593				
metabat2500.160_00960	CDS	1593				hypothetical protein
metabat2500.160_00961	gene	663	fabG_3			
metabat2500.160_00961	CDS	663	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.160_00962	gene	696	fabG_4			
metabat2500.160_00962	CDS	696	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
metabat2500.160_00963	gene	963	gbuA_1			
metabat2500.160_00963	CDS	963	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
metabat2500.160_00964	gene	939				
metabat2500.160_00964	CDS	939				hypothetical protein
metabat2500.160_00965	gene	1605				
metabat2500.160_00965	CDS	1605				hypothetical protein
metabat2500.160_00966	gene	978	gpuA			
metabat2500.160_00966	CDS	978	gpuA	3.5.3.17	COG0010	Guanidinopropionase
metabat2500.160_00967	gene	591				
metabat2500.160_00967	CDS	591				hypothetical protein
metabat2500.160_00968	gene	429				
metabat2500.160_00968	CDS	429				hypothetical protein
metabat2500.160_00969	gene	108				
metabat2500.160_00969	CDS	108				hypothetical protein
metabat2500.160_00970	gene	822	dppA_1			
metabat2500.160_00970	CDS	822	dppA_1	3.4.11.-	COG2362	D-aminopeptidase
metabat2500.160_00971	gene	438				
metabat2500.160_00971	CDS	438				hypothetical protein
metabat2500.160_00972	gene	162				
metabat2500.160_00972	CDS	162				hypothetical protein
metabat2500.160_00973	gene	1215				
metabat2500.160_00973	CDS	1215		3.4.11.-	COG2309	Aminopeptidase T
metabat2500.160_00974	gene	462	IMPDH			
metabat2500.160_00974	CDS	462	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
metabat2500.160_00975	gene	1305	pdhC			
metabat2500.160_00975	CDS	1305	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
metabat2500.160_00976	gene	990	bfmBAB_1			
metabat2500.160_00976	CDS	990	bfmBAB_1	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
metabat2500.160_00977	gene	1077	acoA_1			
metabat2500.160_00977	CDS	1077	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
metabat2500.160_00978	gene	276				
metabat2500.160_00978	CDS	276				hypothetical protein
metabat2500.160_00979	gene	177				
metabat2500.160_00979	CDS	177				hypothetical protein
metabat2500.160_00980	gene	1422	pdhD			
metabat2500.160_00980	CDS	1422	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
metabat2500.160_00981	gene	1701	proS			
metabat2500.160_00981	CDS	1701	proS	6.1.1.15	COG0442	Proline--tRNA ligase
metabat2500.160_00982	gene	243				
metabat2500.160_00982	CDS	243				hypothetical protein
metabat2500.160_00983	gene	234				
metabat2500.160_00983	CDS	234				hypothetical protein
metabat2500.160_00984	gene	2397	xfp			
metabat2500.160_00984	CDS	2397	xfp	4.1.2.22		Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
metabat2500.160_00985	gene	708				
metabat2500.160_00985	CDS	708				hypothetical protein
metabat2500.160_00986	gene	666				
metabat2500.160_00986	CDS	666				hypothetical protein
metabat2500.160_00987	gene	414				
metabat2500.160_00987	CDS	414				hypothetical protein
metabat2500.160_00988	gene	1029				
metabat2500.160_00988	CDS	1029		3.4.11.25		Beta-peptidyl aminopeptidase BapA
metabat2500.160_00989	gene	1020	btuD_2			
metabat2500.160_00989	CDS	1020	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat2500.160_00990	gene	1014	oppD_2			
metabat2500.160_00990	CDS	1014	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
metabat2500.160_00991	gene	873	gsiD_2			
metabat2500.160_00991	CDS	873	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
metabat2500.160_00992	gene	945	gsiC_2			
metabat2500.160_00992	CDS	945	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
metabat2500.160_00993	gene	1581	gsiB			
metabat2500.160_00993	CDS	1581	gsiB		COG0747	Glutathione-binding protein GsiB
metabat2500.160_00994	gene	750	rspR_2			
metabat2500.160_00994	CDS	750	rspR_2		COG1802	HTH-type transcriptional repressor RspR
metabat2500.160_00995	gene	2121	QRSL1			
metabat2500.160_00995	CDS	2121	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
metabat2500.160_00996	gene	702				
metabat2500.160_00996	CDS	702				hypothetical protein
metabat2500.160_00997	gene	1323	dapE_1			
metabat2500.160_00997	CDS	1323	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
metabat2500.160_00998	gene	639				
metabat2500.160_00998	CDS	639				hypothetical protein
metabat2500.160_00999	gene	336				
metabat2500.160_00999	CDS	336				hypothetical protein
metabat2500.160_01000	gene	573				
metabat2500.160_01000	CDS	573				hypothetical protein
metabat2500.160_01001	gene	339				
metabat2500.160_01001	CDS	339				hypothetical protein
metabat2500.160_01002	gene	420				
metabat2500.160_01002	CDS	420				hypothetical protein
metabat2500.160_01003	gene	936				
metabat2500.160_01003	CDS	936				hypothetical protein
metabat2500.160_01004	gene	1326	glnT			
metabat2500.160_01004	CDS	1326	glnT	6.3.1.2	COG0174	Glutamine synthetase
metabat2500.160_01005	gene	1125				
metabat2500.160_01005	CDS	1125				hypothetical protein
metabat2500.160_01006	gene	693	xecD			
metabat2500.160_01006	CDS	693	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
metabat2500.160_01007	gene	825	dppA_2			
metabat2500.160_01007	CDS	825	dppA_2	3.4.11.-	COG2362	D-aminopeptidase
metabat2500.160_01008	gene	399	rutC			
metabat2500.160_01008	CDS	399	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat2500.160_01009	gene	609				
metabat2500.160_01009	CDS	609				hypothetical protein
metabat2500.160_01010	gene	423	nudG			
metabat2500.160_01010	CDS	423	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
metabat2500.160_01011	gene	1245	entS_4			
metabat2500.160_01011	CDS	1245	entS_4			Enterobactin exporter EntS
metabat2500.160_01012	gene	681	malT			
metabat2500.160_01012	CDS	681	malT			HTH-type transcriptional regulator MalT
metabat2500.160_01013	gene	483				
metabat2500.160_01013	CDS	483				hypothetical protein
metabat2500.160_01014	gene	510	ylaC			
metabat2500.160_01014	CDS	510	ylaC			RNA polymerase sigma factor YlaC
metabat2500.160_01015	gene	537				
metabat2500.160_01015	CDS	537				hypothetical protein
metabat2500.160_01016	gene	1167				
metabat2500.160_01016	CDS	1167				hypothetical protein
metabat2500.160_01017	gene	894				
metabat2500.160_01017	CDS	894				hypothetical protein
metabat2500.160_01018	gene	1863				
metabat2500.160_01018	CDS	1863				hypothetical protein
metabat2500.160_01019	gene	1404				
metabat2500.160_01019	CDS	1404				hypothetical protein
metabat2500.160_01020	gene	1122				
metabat2500.160_01020	CDS	1122				Iron-sulfur cluster carrier protein
metabat2500.160_01021	gene	759				
metabat2500.160_01021	CDS	759				hypothetical protein
metabat2500.160_01022	gene	912	lgt			
metabat2500.160_01022	CDS	912	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
metabat2500.160_01023	gene	1680	ettA_1			
metabat2500.160_01023	CDS	1680	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
metabat2500.160_01024	gene	186				
metabat2500.160_01024	CDS	186				hypothetical protein
metabat2500.160_01025	gene	159				
metabat2500.160_01025	CDS	159				hypothetical protein
