locus_tag	ftype	length_bp	gene	EC_number	COG	product
concoct.235_01223	CDS	591	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
concoct.235_01224	gene	2385	menF_1			
concoct.235_01224	CDS	2385	menF_1	5.4.4.2		Isochorismate synthase MenF
concoct.235_01225	gene	414				
concoct.235_01225	CDS	414				hypothetical protein
concoct.235_01226	gene	1371				
concoct.235_01226	CDS	1371				hypothetical protein
concoct.235_01227	gene	2427	ppsA			
concoct.235_01227	CDS	2427	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
concoct.235_01228	gene	573				
concoct.235_01228	CDS	573				hypothetical protein
concoct.235_01229	gene	507				
concoct.235_01229	CDS	507				hypothetical protein
concoct.235_01230	gene	915				
concoct.235_01230	CDS	915			COG0589	Universal stress protein/MSMEI_3859
concoct.235_01231	gene	900				
concoct.235_01231	CDS	900				hypothetical protein
concoct.235_01232	gene	1134				
concoct.235_01232	CDS	1134				hypothetical protein
concoct.235_01233	gene	768	btsR_1			
concoct.235_01233	CDS	768	btsR_1		COG3279	Transcriptional regulatory protein BtsR
concoct.235_01234	gene	2151	leuS			
concoct.235_01234	CDS	2151	leuS	6.1.1.4		Leucine--tRNA ligase
concoct.235_01235	gene	693				
concoct.235_01235	CDS	693				hypothetical protein
concoct.235_01236	gene	270				
concoct.235_01236	CDS	270				hypothetical protein
concoct.235_01237	gene	570				
concoct.235_01237	CDS	570				hypothetical protein
concoct.235_01238	gene	1656				
concoct.235_01238	CDS	1656				hypothetical protein
concoct.235_01239	gene	126				
concoct.235_01239	CDS	126				hypothetical protein
concoct.235_01240	gene	1152				
concoct.235_01240	CDS	1152				hypothetical protein
concoct.235_01241	gene	339	ygaP			
concoct.235_01241	CDS	339	ygaP		COG0607	Inner membrane protein YgaP
concoct.235_01242	gene	1527	sufS_1			
concoct.235_01242	CDS	1527	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
concoct.235_01243	gene	2031				
concoct.235_01243	CDS	2031				hypothetical protein
concoct.235_01244	gene	1311				
concoct.235_01244	CDS	1311				hypothetical protein
concoct.235_01245	gene	189				
concoct.235_01245	CDS	189				hypothetical protein
concoct.235_01246	gene	672				
concoct.235_01246	CDS	672				hypothetical protein
concoct.235_01247	gene	975				
concoct.235_01247	CDS	975				hypothetical protein
concoct.235_01248	gene	1143				
concoct.235_01248	CDS	1143				hypothetical protein
concoct.235_01249	gene	285				
concoct.235_01249	CDS	285				hypothetical protein
concoct.235_01250	gene	1695	pknD_7			
concoct.235_01250	CDS	1695	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
concoct.235_01251	gene	693				
concoct.235_01251	CDS	693				hypothetical protein
concoct.235_01252	gene	387				
concoct.235_01252	CDS	387				hypothetical protein
concoct.235_01253	gene	1035	yajO_2			
concoct.235_01253	CDS	1035	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
concoct.235_01254	gene	540				
concoct.235_01254	CDS	540				hypothetical protein
concoct.235_01255	gene	654				
concoct.235_01255	CDS	654				hypothetical protein
concoct.235_01256	gene	1146	ligC			
concoct.235_01256	CDS	1146	ligC	6.5.1.1	COG1793	DNA ligase C
concoct.235_01257	gene	927				
concoct.235_01257	CDS	927				hypothetical protein
concoct.235_01258	gene	99				
concoct.235_01258	CDS	99				hypothetical protein
concoct.235_01259	gene	3132	czcA			
concoct.235_01259	CDS	3132	czcA			Cobalt-zinc-cadmium resistance protein CzcA
concoct.235_01260	gene	903				
concoct.235_01260	CDS	903				hypothetical protein
concoct.235_01261	gene	1209	praI			
concoct.235_01261	CDS	1209	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
concoct.235_01262	gene	765	ggt_1			
concoct.235_01262	CDS	765	ggt_1	3.4.19.13		Glutathione hydrolase proenzyme
concoct.235_01263	gene	1488	nrfA			
concoct.235_01263	CDS	1488	nrfA	1.7.2.2	COG3303	Cytochrome c-552
concoct.235_01264	gene	678				
concoct.235_01264	CDS	678				hypothetical protein
concoct.235_01265	gene	360				
concoct.235_01265	CDS	360				Putative universal stress protein
concoct.235_01266	gene	975				
concoct.235_01266	CDS	975				hypothetical protein
concoct.235_01267	gene	1287				
concoct.235_01267	CDS	1287				hypothetical protein
concoct.235_01268	gene	972	truB			
concoct.235_01268	CDS	972	truB	5.4.99.25		tRNA pseudouridine synthase B
concoct.235_01269	gene	615				
concoct.235_01269	CDS	615				hypothetical protein
concoct.235_01270	gene	924	gatA_1			
concoct.235_01270	CDS	924	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
concoct.235_01271	gene	690	tmk			
concoct.235_01271	CDS	690	tmk	2.7.4.9	COG0125	Thymidylate kinase
concoct.235_01272	gene	891	panC			
concoct.235_01272	CDS	891	panC	6.3.2.1	COG0414	Pantothenate synthetase
concoct.235_01273	gene	918	panB			
concoct.235_01273	CDS	918	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
concoct.235_01274	gene	705				
concoct.235_01274	CDS	705				hypothetical protein
concoct.235_01275	gene	231				
concoct.235_01275	CDS	231				hypothetical protein
concoct.235_01276	gene	105				
concoct.235_01276	CDS	105				hypothetical protein
concoct.235_01277	gene	714				
concoct.235_01277	CDS	714				hypothetical protein
concoct.235_01278	gene	423	frzE			
concoct.235_01278	CDS	423	frzE	2.7.13.3	COG0643	Gliding motility regulatory protein
concoct.235_01279	gene	726				
concoct.235_01279	CDS	726				hypothetical protein
concoct.235_01280	gene	1029				
concoct.235_01280	CDS	1029				hypothetical protein
concoct.235_01281	gene	1758				
concoct.235_01281	CDS	1758				hypothetical protein
concoct.235_01282	gene	303				
concoct.235_01282	CDS	303				hypothetical protein
concoct.235_01283	gene	2484				
concoct.235_01283	CDS	2484				hypothetical protein
concoct.235_01284	gene	693	lolD_2			
concoct.235_01284	CDS	693	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
concoct.235_01285	gene	720				
concoct.235_01285	CDS	720				hypothetical protein
concoct.235_01286	gene	954				
concoct.235_01286	CDS	954				hypothetical protein
concoct.235_01287	gene	876				
concoct.235_01287	CDS	876				hypothetical protein
concoct.235_01288	gene	855				
concoct.235_01288	CDS	855				hypothetical protein
concoct.235_01289	gene	195				
concoct.235_01289	CDS	195				hypothetical protein
concoct.235_01290	gene	276				
concoct.235_01290	CDS	276				hypothetical protein
concoct.235_01291	gene	552				
concoct.235_01291	CDS	552				hypothetical protein
concoct.235_01292	gene	387				
concoct.235_01292	CDS	387				hypothetical protein
concoct.235_01293	gene	378				
concoct.235_01293	CDS	378				hypothetical protein
concoct.235_01294	gene	381				
concoct.235_01294	CDS	381				hypothetical protein
concoct.235_01295	gene	339				
concoct.235_01295	CDS	339				hypothetical protein
concoct.235_01296	gene	288				
concoct.235_01296	CDS	288				hypothetical protein
concoct.235_01297	gene	267				
concoct.235_01297	CDS	267				hypothetical protein
concoct.235_01298	gene	501	yiaD			
concoct.235_01298	CDS	501	yiaD		COG2885	putative lipoprotein YiaD
concoct.235_01299	gene	252				
concoct.235_01299	CDS	252				hypothetical protein
concoct.235_01300	gene	612				
concoct.235_01300	CDS	612				hypothetical protein
concoct.235_01301	gene	678				
concoct.235_01301	CDS	678				hypothetical protein
concoct.235_01302	gene	522				
concoct.235_01302	CDS	522				hypothetical protein
concoct.235_01303	gene	567				
concoct.235_01303	CDS	567				hypothetical protein
concoct.235_01304	gene	684				
concoct.235_01304	CDS	684				hypothetical protein
concoct.235_01305	gene	4269				
concoct.235_01305	CDS	4269				hypothetical protein
concoct.235_01306	gene	357	rarD			
concoct.235_01306	CDS	357	rarD		COG2962	Protein RarD
concoct.235_01307	gene	894				
concoct.235_01307	CDS	894				hypothetical protein
concoct.235_01308	gene	867	nrtD_1			
concoct.235_01308	CDS	867	nrtD_1	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
concoct.235_01309	gene	954	mdtB_2			
concoct.235_01309	CDS	954	mdtB_2		COG0841	Multidrug resistance protein MdtB
concoct.235_01310	gene	2199	swrC			
concoct.235_01310	CDS	2199	swrC		COG0841	Swarming motility protein SwrC
concoct.235_01311	gene	1227	mdtA_2			
concoct.235_01311	CDS	1227	mdtA_2			Multidrug resistance protein MdtA
concoct.235_01312	gene	1053				
concoct.235_01312	CDS	1053				hypothetical protein
concoct.235_01313	gene	984				
concoct.235_01313	CDS	984				hypothetical protein
concoct.235_01314	gene	1092	tam_3			
concoct.235_01314	CDS	1092	tam_3	2.1.1.144		Trans-aconitate 2-methyltransferase
concoct.235_01315	gene	1359				
concoct.235_01315	CDS	1359		1.14.13.-		Putative epoxidase LasC
concoct.235_01316	gene	213				
concoct.235_01316	CDS	213				hypothetical protein
concoct.235_01317	gene	741				
concoct.235_01317	CDS	741				hypothetical protein
concoct.235_01318	gene	348	ssrA			
concoct.235_01318	tmRNA	348	ssrA			transfer-messenger RNA, SsrA
concoct.235_01319	gene	2055	bglY			
concoct.235_01319	CDS	2055	bglY	3.2.1.23	COG1874	Beta-galactosidase BglY
concoct.235_01320	gene	1065	celE			
concoct.235_01320	CDS	1065	celE		COG2730	Cellulase/esterase CelE
concoct.235_01321	gene	612				
concoct.235_01321	CDS	612				hypothetical protein
concoct.235_01322	gene	453				
concoct.235_01322	CDS	453				hypothetical protein
concoct.235_01323	gene	540				
concoct.235_01323	CDS	540				hypothetical protein
concoct.235_01324	gene	723	pal_5			
concoct.235_01324	CDS	723	pal_5			Peptidoglycan-associated lipoprotein
concoct.235_01325	gene	1392				
concoct.235_01325	CDS	1392				hypothetical protein
concoct.235_01326	gene	543				
concoct.235_01326	CDS	543				hypothetical protein
concoct.235_01327	gene	591				
concoct.235_01327	CDS	591				hypothetical protein
concoct.235_01328	gene	1251				
concoct.235_01328	CDS	1251				hypothetical protein
concoct.235_01329	gene	411				
concoct.235_01329	CDS	411				hypothetical protein
concoct.235_01330	gene	474				
concoct.235_01330	CDS	474				hypothetical protein
concoct.235_01331	gene	423				
concoct.235_01331	CDS	423				hypothetical protein
concoct.235_01332	gene	873				
concoct.235_01332	CDS	873				hypothetical protein
concoct.235_01333	gene	930				
concoct.235_01333	CDS	930				hypothetical protein
concoct.235_01334	gene	1824				
concoct.235_01334	CDS	1824				hypothetical protein
concoct.235_01335	gene	246				
concoct.235_01335	CDS	246				hypothetical protein
concoct.235_01336	gene	1425				
concoct.235_01336	CDS	1425				hypothetical protein
concoct.235_01337	gene	2319				
concoct.235_01337	CDS	2319				hypothetical protein
concoct.235_01338	gene	444				
concoct.235_01338	CDS	444				hypothetical protein
concoct.235_01339	gene	252				
concoct.235_01339	CDS	252				hypothetical protein
concoct.235_01340	gene	765	fabG_1			
concoct.235_01340	CDS	765	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
concoct.235_01341	gene	1203	phaC_1			
concoct.235_01341	CDS	1203	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
concoct.235_01342	gene	993	fabH_1			
concoct.235_01342	CDS	993	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
concoct.235_01343	gene	1374	rex8A			
concoct.235_01343	CDS	1374	rex8A	3.2.1.156		Reducing-end xylose-releasing exo-oligoxylanase Rex8A
concoct.235_01344	gene	405				
concoct.235_01344	CDS	405				hypothetical protein
concoct.235_01345	gene	903				
concoct.235_01345	CDS	903				hypothetical protein
concoct.235_01346	gene	240				
concoct.235_01346	CDS	240				hypothetical protein
concoct.235_01347	gene	600				
concoct.235_01347	CDS	600				hypothetical protein
concoct.235_01348	gene	774	rhaS_4			
concoct.235_01348	CDS	774	rhaS_4			HTH-type transcriptional activator RhaS
concoct.235_01349	gene	1128				
concoct.235_01349	CDS	1128				hypothetical protein
concoct.235_01350	gene	1188				
concoct.235_01350	CDS	1188				hypothetical protein
concoct.235_01351	gene	795				
concoct.235_01351	CDS	795				hypothetical protein
concoct.235_01352	gene	915	egtB_3			
concoct.235_01352	CDS	915	egtB_3	1.14.99.50		Hercynine oxygenase
concoct.235_01353	gene	234				
concoct.235_01353	CDS	234				hypothetical protein
concoct.235_01354	gene	465				
concoct.235_01354	CDS	465				hypothetical protein
concoct.235_01355	gene	612				
concoct.235_01355	CDS	612				hypothetical protein
concoct.235_01356	gene	1389				
concoct.235_01356	CDS	1389				hypothetical protein
concoct.235_01357	gene	897				
concoct.235_01357	CDS	897				hypothetical protein
concoct.235_01358	gene	813				
concoct.235_01358	CDS	813				hypothetical protein
concoct.235_01359	gene	480	ribZ			
concoct.235_01359	CDS	480	ribZ			Riboflavin transporter RibZ
concoct.235_01360	gene	909	pcpR_1			
concoct.235_01360	CDS	909	pcpR_1			PCP degradation transcriptional activation protein
concoct.235_01361	gene	789	suhB			
concoct.235_01361	CDS	789	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
concoct.235_01362	gene	762				
concoct.235_01362	CDS	762				hypothetical protein
concoct.235_01363	gene	249				
concoct.235_01363	CDS	249				hypothetical protein
concoct.235_01364	gene	444				
concoct.235_01364	CDS	444				hypothetical protein
concoct.235_01365	gene	306				
concoct.235_01365	CDS	306				hypothetical protein
concoct.235_01366	gene	621				
concoct.235_01366	CDS	621				hypothetical protein
concoct.235_01367	gene	753				
concoct.235_01367	CDS	753				hypothetical protein
concoct.235_01368	gene	114				
concoct.235_01368	CDS	114				hypothetical protein
concoct.235_01369	gene	870	chqB			
concoct.235_01369	CDS	870	chqB	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
concoct.235_01370	gene	687				
concoct.235_01370	CDS	687				hypothetical protein
concoct.235_01371	gene	594				
concoct.235_01371	CDS	594				hypothetical protein
concoct.235_01372	gene	1422				
concoct.235_01372	CDS	1422				hypothetical protein
concoct.235_01373	gene	1560				
concoct.235_01373	CDS	1560				hypothetical protein
concoct.235_01374	gene	588				
concoct.235_01374	CDS	588				hypothetical protein
concoct.235_01375	gene	978				
concoct.235_01375	CDS	978				hypothetical protein
concoct.235_01376	gene	120				
concoct.235_01376	CDS	120				hypothetical protein
concoct.235_01377	gene	537	ruvC			
concoct.235_01377	CDS	537	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
concoct.235_01378	gene	525	eis			
concoct.235_01378	CDS	525	eis	2.3.1.-		N-acetyltransferase Eis
concoct.235_01379	gene	255				
concoct.235_01379	CDS	255				hypothetical protein
concoct.235_01380	gene	1461				
concoct.235_01380	CDS	1461				hypothetical protein
concoct.235_01381	gene	465	wecD			
concoct.235_01381	CDS	465	wecD	2.3.1.210		dTDP-fucosamine acetyltransferase
concoct.235_01382	gene	105				
concoct.235_01382	CDS	105				hypothetical protein
concoct.235_01383	gene	2061	recB			
concoct.235_01383	CDS	2061	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
concoct.235_01384	gene	447				
concoct.235_01384	CDS	447				hypothetical protein
concoct.235_01385	gene	561				
concoct.235_01385	CDS	561				hypothetical protein
concoct.235_01386	gene	438				
concoct.235_01386	CDS	438				hypothetical protein
concoct.235_01387	gene	447				
concoct.235_01387	CDS	447				hypothetical protein
concoct.235_01388	gene	390				
concoct.235_01388	CDS	390				hypothetical protein
concoct.235_01389	gene	1626				
concoct.235_01389	CDS	1626				hypothetical protein
concoct.235_01390	gene	1161				
concoct.235_01390	CDS	1161				hypothetical protein
concoct.235_01391	gene	2352				
concoct.235_01391	CDS	2352		3.2.1.-		Xyloglucanase
concoct.235_01392	gene	795				
concoct.235_01392	CDS	795				hypothetical protein
concoct.235_01393	gene	1680	caaA			
concoct.235_01393	CDS	1680	caaA	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide I+III
concoct.235_01394	gene	1161	ctaC			
concoct.235_01394	CDS	1161	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
concoct.235_01395	gene	900				
concoct.235_01395	CDS	900				hypothetical protein
concoct.235_01396	gene	654				
concoct.235_01396	CDS	654				hypothetical protein
concoct.235_01397	gene	1212				
concoct.235_01397	CDS	1212				hypothetical protein
concoct.235_01398	gene	1254				
concoct.235_01398	CDS	1254				hypothetical protein
concoct.235_01399	gene	543				
concoct.235_01399	CDS	543				hypothetical protein
concoct.235_01400	gene	216				
concoct.235_01400	CDS	216				hypothetical protein
concoct.235_01401	gene	642				
concoct.235_01401	CDS	642				hypothetical protein
concoct.235_01402	gene	1236				
concoct.235_01402	CDS	1236		2.4.1.19		Cyclomaltodextrin glucanotransferase
concoct.235_01403	gene	1200				
concoct.235_01403	CDS	1200				hypothetical protein
concoct.235_01404	gene	546				
concoct.235_01404	CDS	546				hypothetical protein
concoct.235_01405	gene	1518	norR_3			
concoct.235_01405	CDS	1518	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
concoct.235_01406	gene	255				
concoct.235_01406	CDS	255				hypothetical protein
concoct.235_01407	gene	732	yknY_2			
concoct.235_01407	CDS	732	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
concoct.235_01408	gene	189				
concoct.235_01408	CDS	189				hypothetical protein
concoct.235_01409	gene	933				
concoct.235_01409	CDS	933				hypothetical protein
concoct.235_01410	gene	1125				
concoct.235_01410	CDS	1125				hypothetical protein
concoct.235_01411	gene	951				
concoct.235_01411	CDS	951				hypothetical protein
concoct.235_01412	gene	375				
concoct.235_01412	CDS	375				hypothetical protein
