locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.028_00755	gene	2022	ccmF			
metabat1500.028_00755	CDS	2022	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
metabat1500.028_00756	gene	390	ccmE			
metabat1500.028_00756	CDS	390	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
metabat1500.028_00757	gene	735	purQ			
metabat1500.028_00757	CDS	735	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
metabat1500.028_00758	gene	285	purS			
metabat1500.028_00758	CDS	285	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
metabat1500.028_00759	gene	906	purC			
metabat1500.028_00759	CDS	906	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
metabat1500.028_00760	gene	540	srpB			
metabat1500.028_00760	CDS	540	srpB		COG1285	Protein SrpB
metabat1500.028_00761	gene	219				
metabat1500.028_00761	CDS	219				hypothetical protein
metabat1500.028_00762	gene	138				
metabat1500.028_00762	CDS	138				hypothetical protein
metabat1500.028_00763	gene	1779	ilvB			
metabat1500.028_00763	CDS	1779	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
metabat1500.028_00764	gene	789				
metabat1500.028_00764	CDS	789				hypothetical protein
metabat1500.028_00765	gene	924				
metabat1500.028_00765	CDS	924				hypothetical protein
metabat1500.028_00766	gene	1143				
metabat1500.028_00766	CDS	1143				hypothetical protein
metabat1500.028_00767	gene	1191				
metabat1500.028_00767	CDS	1191				hypothetical protein
metabat1500.028_00768	gene	1425				
metabat1500.028_00768	CDS	1425				hypothetical protein
metabat1500.028_00769	gene	1002	iolG_2			
metabat1500.028_00769	CDS	1002	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat1500.028_00770	gene	789	iolE			
metabat1500.028_00770	CDS	789	iolE	4.2.1.44	COG1082	Inosose dehydratase
metabat1500.028_00771	gene	1491				
metabat1500.028_00771	CDS	1491				hypothetical protein
metabat1500.028_00772	gene	759				
metabat1500.028_00772	CDS	759				hypothetical protein
metabat1500.028_00773	gene	330	xthA_1			
metabat1500.028_00773	CDS	330	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
metabat1500.028_00774	gene	1116				
metabat1500.028_00774	CDS	1116				hypothetical protein
metabat1500.028_00775	gene	963				
metabat1500.028_00775	CDS	963				hypothetical protein
metabat1500.028_00776	gene	816				
metabat1500.028_00776	CDS	816				hypothetical protein
metabat1500.028_00777	gene	510				
metabat1500.028_00777	CDS	510				hypothetical protein
metabat1500.028_00778	gene	285	rpsS			
metabat1500.028_00778	CDS	285	rpsS			30S ribosomal protein S19
metabat1500.028_00779	gene	840	rplB			
metabat1500.028_00779	CDS	840	rplB			50S ribosomal protein L2
metabat1500.028_00780	gene	207	rplW_1			
metabat1500.028_00780	CDS	207	rplW_1		COG0089	50S ribosomal protein L23
metabat1500.028_00781	gene	2295	icl2			
metabat1500.028_00781	CDS	2295	icl2	4.1.3.1		Isocitrate lyase 2
metabat1500.028_00782	gene	1206				
metabat1500.028_00782	CDS	1206				hypothetical protein
metabat1500.028_00783	gene	468				
metabat1500.028_00783	CDS	468				hypothetical protein
metabat1500.028_00784	gene	1407	entS_3			
metabat1500.028_00784	CDS	1407	entS_3			Enterobactin exporter EntS
metabat1500.028_00785	gene	1206	dap_1			
metabat1500.028_00785	CDS	1206	dap_1	3.4.11.19		D-aminopeptidase
metabat1500.028_00786	gene	1683				
metabat1500.028_00786	CDS	1683				hypothetical protein
metabat1500.028_00787	gene	591				
metabat1500.028_00787	CDS	591				hypothetical protein
metabat1500.028_00788	gene	726	alaS_2			
metabat1500.028_00788	CDS	726	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
metabat1500.028_00789	gene	618				
metabat1500.028_00789	CDS	618				hypothetical protein
metabat1500.028_00790	gene	888				
metabat1500.028_00790	CDS	888				hypothetical protein
metabat1500.028_00791	gene	549	sigW_3			
metabat1500.028_00791	CDS	549	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.028_00792	gene	501				
metabat1500.028_00792	CDS	501				hypothetical protein
metabat1500.028_00793	gene	819				
metabat1500.028_00793	CDS	819				hypothetical protein
metabat1500.028_00794	gene	1578				
metabat1500.028_00794	CDS	1578				hypothetical protein
metabat1500.028_00795	gene	912				
metabat1500.028_00795	CDS	912				hypothetical protein
metabat1500.028_00796	gene	462				
metabat1500.028_00796	CDS	462				hypothetical protein
metabat1500.028_00797	gene	1122				
metabat1500.028_00797	CDS	1122				hypothetical protein
metabat1500.028_00798	gene	135				
metabat1500.028_00798	CDS	135				hypothetical protein
metabat1500.028_00799	gene	450				
metabat1500.028_00799	CDS	450				hypothetical protein
metabat1500.028_00800	gene	717	yknY			
metabat1500.028_00800	CDS	717	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.028_00801	gene	1014	btuD_4			
metabat1500.028_00801	CDS	1014	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.028_00802	gene	501				
metabat1500.028_00802	CDS	501				hypothetical protein
metabat1500.028_00803	gene	639				
metabat1500.028_00803	CDS	639				hypothetical protein
metabat1500.028_00804	gene	1347	pknD_2			
metabat1500.028_00804	CDS	1347	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.028_00805	gene	1485	pepA			
metabat1500.028_00805	CDS	1485	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
metabat1500.028_00806	gene	288				
metabat1500.028_00806	CDS	288				hypothetical protein
metabat1500.028_00807	gene	663				
metabat1500.028_00807	CDS	663				hypothetical protein
metabat1500.028_00808	gene	2880	mtgA			
metabat1500.028_00808	CDS	2880	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
metabat1500.028_00809	gene	1263	glgC			
metabat1500.028_00809	CDS	1263	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
metabat1500.028_00810	gene	570				
metabat1500.028_00810	CDS	570				hypothetical protein
metabat1500.028_00811	gene	1941				
metabat1500.028_00811	CDS	1941				hypothetical protein
metabat1500.028_00812	gene	1050				
metabat1500.028_00812	CDS	1050				hypothetical protein
metabat1500.028_00813	gene	378				
metabat1500.028_00813	CDS	378				hypothetical protein
metabat1500.028_00814	gene	1098				
metabat1500.028_00814	CDS	1098				hypothetical protein
metabat1500.028_00815	gene	543	nudF			
metabat1500.028_00815	CDS	543	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
metabat1500.028_00816	gene	945	btuD_5			
metabat1500.028_00816	CDS	945	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.028_00817	gene	792				
metabat1500.028_00817	CDS	792				hypothetical protein
metabat1500.028_00818	gene	2730	mngB			
metabat1500.028_00818	CDS	2730	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
metabat1500.028_00819	gene	852				
metabat1500.028_00819	CDS	852				hypothetical protein
metabat1500.028_00820	gene	885				
metabat1500.028_00820	CDS	885				hypothetical protein
metabat1500.028_00821	gene	927	melD			
metabat1500.028_00821	CDS	927	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
metabat1500.028_00822	gene	855				
metabat1500.028_00822	CDS	855				hypothetical protein
metabat1500.028_00823	gene	324				
metabat1500.028_00823	CDS	324				hypothetical protein
metabat1500.028_00824	gene	639				
metabat1500.028_00824	CDS	639				hypothetical protein
metabat1500.028_00825	gene	1125				
metabat1500.028_00825	CDS	1125				hypothetical protein
metabat1500.028_00826	gene	77				
metabat1500.028_00826	tRNA	77				tRNA-Pro(cgg)
metabat1500.028_00827	gene	696				
metabat1500.028_00827	CDS	696				hypothetical protein
metabat1500.028_00828	gene	1287	entS_4			
metabat1500.028_00828	CDS	1287	entS_4			Enterobactin exporter EntS
metabat1500.028_00829	gene	366				
metabat1500.028_00829	CDS	366				hypothetical protein
metabat1500.028_00830	gene	1047				
metabat1500.028_00830	CDS	1047				hypothetical protein
metabat1500.028_00831	gene	438				
metabat1500.028_00831	CDS	438				hypothetical protein
metabat1500.028_00832	gene	465	dnaJ_2			
metabat1500.028_00832	CDS	465	dnaJ_2			Chaperone protein DnaJ
metabat1500.028_00833	gene	2685	aceE			
metabat1500.028_00833	CDS	2685	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
metabat1500.028_00834	gene	1368				
metabat1500.028_00834	CDS	1368		1.6.99.-	COG1252	NADH dehydrogenase-like protein
metabat1500.028_00835	gene	354				
metabat1500.028_00835	CDS	354				hypothetical protein
metabat1500.028_00836	gene	249				
metabat1500.028_00836	CDS	249				hypothetical protein
metabat1500.028_00837	gene	1065				
metabat1500.028_00837	CDS	1065				hypothetical protein
metabat1500.028_00838	gene	588	ligd_2			
metabat1500.028_00838	CDS	588	ligd_2		COG1793	Bifunctional non-homologous end joining protein LigD
metabat1500.028_00839	gene	669				
metabat1500.028_00839	CDS	669				hypothetical protein
metabat1500.028_00840	gene	507	ppiB			
metabat1500.028_00840	CDS	507	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
metabat1500.028_00841	gene	696				
metabat1500.028_00841	CDS	696				hypothetical protein
metabat1500.028_00842	gene	414	ftsL			
metabat1500.028_00842	CDS	414	ftsL			Cell division protein FtsL
metabat1500.028_00843	gene	213				
metabat1500.028_00843	CDS	213				hypothetical protein
metabat1500.028_00844	gene	954	rsmH			
metabat1500.028_00844	CDS	954	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
metabat1500.028_00845	gene	450	mraZ			
metabat1500.028_00845	CDS	450	mraZ			Transcriptional regulator MraZ
metabat1500.028_00846	gene	405				
metabat1500.028_00846	CDS	405				hypothetical protein
metabat1500.028_00847	gene	777	alkA			
metabat1500.028_00847	CDS	777	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
metabat1500.028_00848	gene	801	tlyA			
metabat1500.028_00848	CDS	801	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
metabat1500.028_00849	gene	366				
metabat1500.028_00849	CDS	366				hypothetical protein
metabat1500.028_00850	gene	849	ppnK			
metabat1500.028_00850	CDS	849	ppnK	2.7.1.23	COG0061	NAD kinase
metabat1500.028_00851	gene	1653	recN			
metabat1500.028_00851	CDS	1653	recN		COG0497	DNA repair protein RecN
metabat1500.028_00852	gene	882	xerD			
metabat1500.028_00852	CDS	882	xerD			Tyrosine recombinase XerD
metabat1500.028_00853	gene	825				
metabat1500.028_00853	CDS	825				hypothetical protein
metabat1500.028_00854	gene	1329	mltG			
metabat1500.028_00854	CDS	1329	mltG	4.2.2.-		Endolytic murein transglycosylase
metabat1500.028_00855	gene	465	yrrK			
metabat1500.028_00855	CDS	465	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
metabat1500.028_00856	gene	1125				
metabat1500.028_00856	CDS	1125				hypothetical protein
metabat1500.028_00857	gene	1230				
metabat1500.028_00857	CDS	1230				hypothetical protein
metabat1500.028_00858	gene	954	ravA			
metabat1500.028_00858	CDS	954	ravA	3.6.3.-		ATPase RavA
metabat1500.028_00859	gene	885				
metabat1500.028_00859	CDS	885				hypothetical protein
metabat1500.028_00860	gene	441	dnaJ_3			
metabat1500.028_00860	CDS	441	dnaJ_3			Chaperone protein DnaJ
metabat1500.028_00861	gene	1107	glgM_2			
metabat1500.028_00861	CDS	1107	glgM_2	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
metabat1500.028_00862	gene	1851				
metabat1500.028_00862	CDS	1851				hypothetical protein
metabat1500.028_00863	gene	129				
metabat1500.028_00863	CDS	129				hypothetical protein
metabat1500.028_00864	gene	822	mutM_2			
metabat1500.028_00864	CDS	822	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
metabat1500.028_00865	gene	2037	pnp_2			
metabat1500.028_00865	CDS	2037	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
metabat1500.028_00866	gene	2511	clpC			
metabat1500.028_00866	CDS	2511	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
metabat1500.028_00867	gene	1371	radA_1			
metabat1500.028_00867	CDS	1371	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
metabat1500.028_00868	gene	1050	yacL			
metabat1500.028_00868	CDS	1050	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
metabat1500.028_00869	gene	1134				
metabat1500.028_00869	CDS	1134				hypothetical protein
metabat1500.028_00870	gene	288	ptsH			
metabat1500.028_00870	CDS	288	ptsH		COG1925	Phosphocarrier protein HPr
metabat1500.028_00871	gene	984	ribY_1			
metabat1500.028_00871	CDS	984	ribY_1		COG0715	Riboflavin-binding protein RibY
metabat1500.028_00872	gene	750	ribX_1			
metabat1500.028_00872	CDS	750	ribX_1			Riboflavin transport system permease protein RibX
metabat1500.028_00873	gene	840	ssuB			
metabat1500.028_00873	CDS	840	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
metabat1500.028_00874	gene	672				
metabat1500.028_00874	CDS	672			COG0586	putative membrane protein
metabat1500.028_00875	gene	867				
metabat1500.028_00875	CDS	867				hypothetical protein
metabat1500.028_00876	gene	1530	hutH			
metabat1500.028_00876	CDS	1530	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
metabat1500.028_00877	gene	771				
metabat1500.028_00877	CDS	771				hypothetical protein
metabat1500.028_00878	gene	720				
metabat1500.028_00878	CDS	720				hypothetical protein
metabat1500.028_00879	gene	492	sigW_4			
metabat1500.028_00879	CDS	492	sigW_4		COG1595	ECF RNA polymerase sigma factor SigW
metabat1500.028_00880	gene	1386				
metabat1500.028_00880	CDS	1386				hypothetical protein
metabat1500.028_00881	gene	1110	topA			
metabat1500.028_00881	CDS	1110	topA	5.6.2.1	COG0550	DNA topoisomerase 1
metabat1500.028_00882	gene	1038	xerC_2			
metabat1500.028_00882	CDS	1038	xerC_2		COG4974	Tyrosine recombinase XerC
metabat1500.028_00883	gene	1665	murJ_2			
metabat1500.028_00883	CDS	1665	murJ_2		COG0728	putative lipid II flippase MurJ
metabat1500.028_00884	gene	1095				
metabat1500.028_00884	CDS	1095				hypothetical protein
metabat1500.028_00885	gene	1482	murE			
metabat1500.028_00885	CDS	1482	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.028_00886	gene	1071				
metabat1500.028_00886	CDS	1071				hypothetical protein
metabat1500.028_00887	gene	1104				
metabat1500.028_00887	CDS	1104				hypothetical protein
metabat1500.028_00888	gene	2217	relA			
metabat1500.028_00888	CDS	2217	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
metabat1500.028_00889	gene	279				
metabat1500.028_00889	CDS	279				hypothetical protein
metabat1500.028_00890	gene	294				
metabat1500.028_00890	CDS	294				hypothetical protein
metabat1500.028_00891	gene	1002	sbnB			
metabat1500.028_00891	CDS	1002	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
metabat1500.028_00892	gene	1020				
metabat1500.028_00892	CDS	1020				hypothetical protein
metabat1500.028_00893	gene	987				
metabat1500.028_00893	CDS	987				IS481 family transposase ISAav5
metabat1500.028_00894	gene	1173	eryCIII			
metabat1500.028_00894	CDS	1173	eryCIII	2.4.1.278	COG1819	3-alpha-mycarosylerythronolide B desosaminyl transferase
metabat1500.028_00895	gene	450				
metabat1500.028_00895	CDS	450				hypothetical protein
metabat1500.028_00896	gene	1179	yfcJ			
metabat1500.028_00896	CDS	1179	yfcJ			putative MFS-type transporter YfcJ
metabat1500.028_00897	gene	1404				
metabat1500.028_00897	CDS	1404		1.5.3.6		6-hydroxy-D-nicotine oxidase
metabat1500.028_00898	gene	1002	sigG			
metabat1500.028_00898	CDS	1002	sigG		COG1595	ECF RNA polymerase sigma factor SigG
metabat1500.028_00899	gene	564				
metabat1500.028_00899	CDS	564				hypothetical protein
metabat1500.028_00900	gene	306				
metabat1500.028_00900	CDS	306				hypothetical protein
metabat1500.028_00901	gene	207				
metabat1500.028_00901	CDS	207				hypothetical protein
metabat1500.028_00902	gene	1587				
metabat1500.028_00902	CDS	1587				hypothetical protein
metabat1500.028_00903	gene	768				
metabat1500.028_00903	CDS	768				hypothetical protein
metabat1500.028_00904	gene	663				
metabat1500.028_00904	CDS	663				hypothetical protein
metabat1500.028_00905	gene	615				
metabat1500.028_00905	CDS	615				hypothetical protein
metabat1500.028_00906	gene	1332				
metabat1500.028_00906	CDS	1332				hypothetical protein
metabat1500.028_00907	gene	903				
metabat1500.028_00907	CDS	903			COG0330	putative protein
metabat1500.028_00908	gene	975				
metabat1500.028_00908	CDS	975				hypothetical protein
metabat1500.028_00909	gene	1188	rcsC_2			
metabat1500.028_00909	CDS	1188	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.028_00910	gene	1578	comM			
metabat1500.028_00910	CDS	1578	comM		COG0606	Competence protein ComM
metabat1500.028_00911	gene	1272				
metabat1500.028_00911	CDS	1272				hypothetical protein
metabat1500.028_00912	gene	1635				
metabat1500.028_00912	CDS	1635				hypothetical protein
metabat1500.028_00913	gene	912				
metabat1500.028_00913	CDS	912				hypothetical protein
metabat1500.028_00914	gene	486				
metabat1500.028_00914	CDS	486				hypothetical protein
metabat1500.028_00915	gene	1665				
metabat1500.028_00915	CDS	1665				hypothetical protein
metabat1500.028_00916	gene	408	IMPDH			
metabat1500.028_00916	CDS	408	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
metabat1500.028_00917	gene	1962				
metabat1500.028_00917	CDS	1962		1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
metabat1500.028_00918	gene	609				
metabat1500.028_00918	CDS	609				hypothetical protein
metabat1500.028_00919	gene	1272				
metabat1500.028_00919	CDS	1272		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
metabat1500.028_00920	gene	540				
metabat1500.028_00920	CDS	540		2.3.1.-	COG0454	Acetyltransferase Pat
metabat1500.028_00921	gene	414	guaB			
metabat1500.028_00921	CDS	414	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
metabat1500.028_00922	gene	915				
metabat1500.028_00922	CDS	915				hypothetical protein
metabat1500.028_00923	gene	327				
metabat1500.028_00923	CDS	327				hypothetical protein
metabat1500.028_00924	gene	2523				
metabat1500.028_00924	CDS	2523		7.2.2.10		Calcium-transporting ATPase 1
metabat1500.028_00925	gene	1155				
metabat1500.028_00925	CDS	1155				hypothetical protein
metabat1500.028_00926	gene	246	tusA_1			
metabat1500.028_00926	CDS	246	tusA_1			Sulfur carrier protein TusA
metabat1500.028_00927	gene	570				
metabat1500.028_00927	CDS	570				hypothetical protein
metabat1500.028_00928	gene	234	tusA_2			
metabat1500.028_00928	CDS	234	tusA_2		COG0425	Sulfur carrier protein TusA
metabat1500.028_00929	gene	414				
metabat1500.028_00929	CDS	414				hypothetical protein
metabat1500.028_00930	gene	906				
metabat1500.028_00930	CDS	906			COG0589	Universal stress protein/MSMEI_3859
metabat1500.028_00931	gene	1335	ftsP			
metabat1500.028_00931	CDS	1335	ftsP			Cell division protein FtsP
metabat1500.028_00932	gene	501				
metabat1500.028_00932	CDS	501				hypothetical protein
metabat1500.028_00933	gene	675	devR_1			
