locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.049_01555	gene	1266	gdhA			
metabat1500.049_01555	CDS	1266	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
metabat1500.049_01556	gene	741				
metabat1500.049_01556	CDS	741				hypothetical protein
metabat1500.049_01557	gene	312				
metabat1500.049_01557	CDS	312				hypothetical protein
metabat1500.049_01558	gene	1110				
metabat1500.049_01558	CDS	1110				hypothetical protein
metabat1500.049_01559	gene	999				
metabat1500.049_01559	CDS	999				hypothetical protein
metabat1500.049_01560	gene	207				
metabat1500.049_01560	CDS	207				hypothetical protein
metabat1500.049_01561	gene	1245				
metabat1500.049_01561	CDS	1245				hypothetical protein
metabat1500.049_01562	gene	1167				
metabat1500.049_01562	CDS	1167				hypothetical protein
metabat1500.049_01563	gene	1221	glgM			
metabat1500.049_01563	CDS	1221	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
metabat1500.049_01564	gene	534				
metabat1500.049_01564	CDS	534				hypothetical protein
metabat1500.049_01565	gene	672				
metabat1500.049_01565	CDS	672				hypothetical protein
metabat1500.049_01566	gene	1395	yheI_1			
metabat1500.049_01566	CDS	1395	yheI_1	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
metabat1500.049_01567	gene	636				
metabat1500.049_01567	CDS	636				hypothetical protein
metabat1500.049_01568	gene	3585				
metabat1500.049_01568	CDS	3585				hypothetical protein
metabat1500.049_01569	gene	849	htpX_2			
metabat1500.049_01569	CDS	849	htpX_2	3.4.24.-	COG0501	Protease HtpX 
metabat1500.049_01570	gene	534				
metabat1500.049_01570	CDS	534				hypothetical protein
metabat1500.049_01571	gene	453				
metabat1500.049_01571	CDS	453				hypothetical protein
metabat1500.049_01572	gene	636				
metabat1500.049_01572	CDS	636				hypothetical protein
metabat1500.049_01573	gene	351				
metabat1500.049_01573	CDS	351				hypothetical protein
metabat1500.049_01574	gene	942	lip3			
metabat1500.049_01574	CDS	942	lip3	3.1.1.3		Lipase 3
metabat1500.049_01575	gene	2901	sasA_9			
metabat1500.049_01575	CDS	2901	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.049_01576	gene	1434	atoC_3			
metabat1500.049_01576	CDS	1434	atoC_3		COG2204	Regulatory protein AtoC
metabat1500.049_01577	gene	342				
metabat1500.049_01577	CDS	342				hypothetical protein
metabat1500.049_01578	gene	804	mlaE			
metabat1500.049_01578	CDS	804	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
metabat1500.049_01579	gene	840	btuD_1			
metabat1500.049_01579	CDS	840	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
metabat1500.049_01580	gene	1185	pgl_1			
metabat1500.049_01580	CDS	1185	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
metabat1500.049_01581	gene	744				
metabat1500.049_01581	CDS	744				hypothetical protein
metabat1500.049_01582	gene	1479				
metabat1500.049_01582	CDS	1479				hypothetical protein
metabat1500.049_01583	gene	654				
metabat1500.049_01583	CDS	654				hypothetical protein
metabat1500.049_01584	gene	1326				
metabat1500.049_01584	CDS	1326				hypothetical protein
metabat1500.049_01585	gene	1335				
metabat1500.049_01585	CDS	1335				hypothetical protein
metabat1500.049_01586	gene	894	rfbF_1			
metabat1500.049_01586	CDS	894	rfbF_1	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
metabat1500.049_01587	gene	786				
metabat1500.049_01587	CDS	786				hypothetical protein
metabat1500.049_01588	gene	186				
metabat1500.049_01588	CDS	186				hypothetical protein
metabat1500.049_01589	gene	1110				
metabat1500.049_01589	CDS	1110				hypothetical protein
metabat1500.049_01590	gene	531	rfbC			
metabat1500.049_01590	CDS	531	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
metabat1500.049_01591	gene	1881				
metabat1500.049_01591	CDS	1881				hypothetical protein
metabat1500.049_01592	gene	1350				
metabat1500.049_01592	CDS	1350				hypothetical protein
metabat1500.049_01593	gene	1269				
metabat1500.049_01593	CDS	1269		1.18.1.2		Ferredoxin--NADP reductase
metabat1500.049_01594	gene	1236	mshA_5			
metabat1500.049_01594	CDS	1236	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat1500.049_01595	gene	1239				
metabat1500.049_01595	CDS	1239				hypothetical protein
metabat1500.049_01596	gene	1314	algD			
metabat1500.049_01596	CDS	1314	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
metabat1500.049_01597	gene	1398				
metabat1500.049_01597	CDS	1398				hypothetical protein
metabat1500.049_01598	gene	1722				
metabat1500.049_01598	CDS	1722				hypothetical protein
metabat1500.049_01599	gene	900				
metabat1500.049_01599	CDS	900				hypothetical protein
metabat1500.049_01600	gene	933				
metabat1500.049_01600	CDS	933				hypothetical protein
metabat1500.049_01601	gene	816	chbG_2			
metabat1500.049_01601	CDS	816	chbG_2	3.5.1.105		Chitooligosaccharide deacetylase
metabat1500.049_01602	gene	963				
metabat1500.049_01602	CDS	963				hypothetical protein
metabat1500.049_01603	gene	1248	desV_1			
metabat1500.049_01603	CDS	1248	desV_1	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
metabat1500.049_01604	gene	507	fdtC			
metabat1500.049_01604	CDS	507	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
metabat1500.049_01605	gene	999	iolX			
metabat1500.049_01605	CDS	999	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
metabat1500.049_01606	gene	1149				
metabat1500.049_01606	CDS	1149				hypothetical protein
metabat1500.049_01607	gene	993				
metabat1500.049_01607	CDS	993				hypothetical protein
metabat1500.049_01608	gene	984				
metabat1500.049_01608	CDS	984				hypothetical protein
metabat1500.049_01609	gene	1605				
metabat1500.049_01609	CDS	1605				hypothetical protein
metabat1500.049_01610	gene	1413				
metabat1500.049_01610	CDS	1413				hypothetical protein
metabat1500.049_01611	gene	654				
metabat1500.049_01611	CDS	654				hypothetical protein
metabat1500.049_01612	gene	618	rfaH			
metabat1500.049_01612	CDS	618	rfaH			Transcription antitermination protein RfaH
metabat1500.049_01613	gene	111				
metabat1500.049_01613	CDS	111				hypothetical protein
metabat1500.049_01614	gene	3681				
metabat1500.049_01614	CDS	3681				hypothetical protein
metabat1500.049_01615	gene	76				
metabat1500.049_01615	tRNA	76				tRNA-Lys(ctt)
metabat1500.049_01616	gene	1716				
metabat1500.049_01616	CDS	1716				hypothetical protein
metabat1500.049_01617	gene	1716				
metabat1500.049_01617	CDS	1716				hypothetical protein
metabat1500.049_01618	gene	1557	macA_3			
metabat1500.049_01618	CDS	1557	macA_3		COG0845	Macrolide export protein MacA
metabat1500.049_01619	gene	771	yknY_3			
metabat1500.049_01619	CDS	771	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
metabat1500.049_01620	gene	1800				
metabat1500.049_01620	CDS	1800				hypothetical protein
metabat1500.049_01621	gene	870	proC			
metabat1500.049_01621	CDS	870	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
metabat1500.049_01622	gene	345				
metabat1500.049_01622	CDS	345				hypothetical protein
metabat1500.049_01623	gene	2541	fdnG-3			
metabat1500.049_01623	CDS	2541	fdnG-3	1.17.2.3	COG0243	Formate dehydrogenase 2 subunit alpha (cytochrome c-553)
metabat1500.049_01624	gene	594	napA			
metabat1500.049_01624	CDS	594	napA	1.9.6.1		Periplasmic nitrate reductase
metabat1500.049_01625	gene	150				
metabat1500.049_01625	CDS	150				hypothetical protein
metabat1500.049_01626	gene	2682				
metabat1500.049_01626	CDS	2682				hypothetical protein
metabat1500.049_01627	gene	2421				
metabat1500.049_01627	CDS	2421				hypothetical protein
metabat1500.049_01628	gene	351				
metabat1500.049_01628	CDS	351				hypothetical protein
metabat1500.049_01629	gene	1170				
metabat1500.049_01629	CDS	1170				hypothetical protein
metabat1500.049_01630	gene	468				
metabat1500.049_01630	CDS	468				hypothetical protein
metabat1500.049_01631	gene	921				
metabat1500.049_01631	CDS	921				hypothetical protein
metabat1500.049_01632	gene	1401				
metabat1500.049_01632	CDS	1401				hypothetical protein
metabat1500.049_01633	gene	504				
metabat1500.049_01633	CDS	504				hypothetical protein
metabat1500.049_01634	gene	870				
metabat1500.049_01634	CDS	870				hypothetical protein
metabat1500.049_01635	gene	207				
metabat1500.049_01635	CDS	207				hypothetical protein
metabat1500.049_01636	gene	180				
metabat1500.049_01636	CDS	180				hypothetical protein
metabat1500.049_01637	gene	1200				
metabat1500.049_01637	CDS	1200				hypothetical protein
metabat1500.049_01638	gene	1005				
metabat1500.049_01638	CDS	1005				hypothetical protein
metabat1500.049_01639	gene	858	accA_1			
metabat1500.049_01639	CDS	858	accA_1	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
metabat1500.049_01640	gene	3546	dnaE			
metabat1500.049_01640	CDS	3546	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
metabat1500.049_01641	gene	1803	cca			
metabat1500.049_01641	CDS	1803	cca	2.7.7.72		Multifunctional CCA protein
metabat1500.049_01642	gene	546				
metabat1500.049_01642	CDS	546				hypothetical protein
metabat1500.049_01643	gene	1026	lpxD_1			
metabat1500.049_01643	CDS	1026	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
metabat1500.049_01644	gene	807				
metabat1500.049_01644	CDS	807				hypothetical protein
metabat1500.049_01645	gene	396				
metabat1500.049_01645	CDS	396				hypothetical protein
metabat1500.049_01646	gene	843				
metabat1500.049_01646	CDS	843				hypothetical protein
metabat1500.049_01647	gene	426				
metabat1500.049_01647	CDS	426				hypothetical protein
metabat1500.049_01648	gene	963				
metabat1500.049_01648	CDS	963				hypothetical protein
metabat1500.049_01649	gene	384				
metabat1500.049_01649	CDS	384		2.1.2.5	COG3643	Glutamate formimidoyltransferase
metabat1500.049_01650	gene	285	obg_2			
metabat1500.049_01650	CDS	285	obg_2	3.6.5.-		GTPase Obg
metabat1500.049_01651	gene	912	lpxC			
metabat1500.049_01651	CDS	912	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
metabat1500.049_01652	gene	1221	cpg2			
metabat1500.049_01652	CDS	1221	cpg2	3.4.17.11		Carboxypeptidase G2
metabat1500.049_01653	gene	618	yhdE			
metabat1500.049_01653	CDS	618	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat1500.049_01654	gene	897	sasA_10			
metabat1500.049_01654	CDS	897	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.049_01655	gene	1455				
metabat1500.049_01655	CDS	1455				hypothetical protein
metabat1500.049_01656	gene	678				
metabat1500.049_01656	CDS	678				hypothetical protein
metabat1500.049_01657	gene	1014				
metabat1500.049_01657	CDS	1014				hypothetical protein
metabat1500.049_01658	gene	366				
metabat1500.049_01658	CDS	366				hypothetical protein
metabat1500.049_01659	gene	495				
metabat1500.049_01659	CDS	495				hypothetical protein
metabat1500.049_01660	gene	1218				
metabat1500.049_01660	CDS	1218				hypothetical protein
metabat1500.049_01661	gene	2640				
metabat1500.049_01661	CDS	2640				hypothetical protein
metabat1500.049_01662	gene	1422				
metabat1500.049_01662	CDS	1422				hypothetical protein
metabat1500.049_01663	gene	123				
metabat1500.049_01663	CDS	123				hypothetical protein
metabat1500.049_01664	gene	2460	recB			
metabat1500.049_01664	CDS	2460	recB	3.1.11.5		RecBCD enzyme subunit RecB
metabat1500.049_01665	gene	678	phoU_2			
metabat1500.049_01665	CDS	678	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
metabat1500.049_01666	gene	759	pstB3			
metabat1500.049_01666	CDS	759	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
metabat1500.049_01667	gene	891	pstA			
metabat1500.049_01667	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
metabat1500.049_01668	gene	1029	pstC_1			
metabat1500.049_01668	CDS	1029	pstC_1		COG0573	Phosphate transport system permease protein PstC
metabat1500.049_01669	gene	1008	pstS_1			
metabat1500.049_01669	CDS	1008	pstS_1		COG0226	Phosphate-binding protein PstS
metabat1500.049_01670	gene	1416				
metabat1500.049_01670	CDS	1416				hypothetical protein
metabat1500.049_01671	gene	585				
metabat1500.049_01671	CDS	585				hypothetical protein
metabat1500.049_01672	gene	1977	surA_2			
metabat1500.049_01672	CDS	1977	surA_2	5.2.1.8		Chaperone SurA
metabat1500.049_01673	gene	1527	malQ			
metabat1500.049_01673	CDS	1527	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
metabat1500.049_01674	gene	1143				
metabat1500.049_01674	CDS	1143				hypothetical protein
metabat1500.049_01675	gene	1032				
metabat1500.049_01675	CDS	1032				hypothetical protein
metabat1500.049_01676	gene	504				
metabat1500.049_01676	CDS	504				hypothetical protein
metabat1500.049_01677	gene	2625	rnr_1			
metabat1500.049_01677	CDS	2625	rnr_1	3.1.13.1	COG0557	Ribonuclease R
metabat1500.049_01678	gene	225				
metabat1500.049_01678	CDS	225				hypothetical protein
metabat1500.049_01679	gene	189				
metabat1500.049_01679	CDS	189				hypothetical protein
metabat1500.049_01680	gene	297				
metabat1500.049_01680	CDS	297				hypothetical protein
metabat1500.049_01681	gene	1971				
metabat1500.049_01681	CDS	1971				hypothetical protein
metabat1500.049_01682	gene	1971				
metabat1500.049_01682	CDS	1971				hypothetical protein
metabat1500.049_01683	gene	882	pdxI_1			
metabat1500.049_01683	CDS	882	pdxI_1	1.1.1.65		Pyridoxine 4-dehydrogenase
metabat1500.049_01684	gene	714				
metabat1500.049_01684	CDS	714				hypothetical protein
metabat1500.049_01685	gene	2445				
metabat1500.049_01685	CDS	2445				hypothetical protein
metabat1500.049_01686	gene	501				
metabat1500.049_01686	CDS	501				hypothetical protein
metabat1500.049_01687	gene	573	nth_1			
metabat1500.049_01687	CDS	573	nth_1	4.2.99.18	COG0177	Endonuclease III
metabat1500.049_01688	gene	783				
metabat1500.049_01688	CDS	783				hypothetical protein
metabat1500.049_01689	gene	924	hemC			
metabat1500.049_01689	CDS	924	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
metabat1500.049_01690	gene	1347	hemA			
metabat1500.049_01690	CDS	1347	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
metabat1500.049_01691	gene	816	ccsA			
metabat1500.049_01691	CDS	816	ccsA			Cytochrome c biogenesis protein CcsA
metabat1500.049_01692	gene	855				
metabat1500.049_01692	CDS	855				hypothetical protein
metabat1500.049_01693	gene	1302				
metabat1500.049_01693	CDS	1302				hypothetical protein
metabat1500.049_01694	gene	513				
metabat1500.049_01694	CDS	513				hypothetical protein
metabat1500.049_01695	gene	759				
metabat1500.049_01695	CDS	759				hypothetical protein
metabat1500.049_01696	gene	1068	yajO_1			
metabat1500.049_01696	CDS	1068	yajO_1	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
metabat1500.049_01697	gene	201				
metabat1500.049_01697	CDS	201				hypothetical protein
metabat1500.049_01698	gene	1746	msrP_2			
metabat1500.049_01698	CDS	1746	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
metabat1500.049_01699	gene	375				
metabat1500.049_01699	CDS	375				hypothetical protein
metabat1500.049_01700	gene	75				
metabat1500.049_01700	tRNA	75				tRNA-Phe(gaa)
metabat1500.049_01701	gene	225				
metabat1500.049_01701	CDS	225				hypothetical protein
metabat1500.049_01702	gene	3036	pknD_2			
metabat1500.049_01702	CDS	3036	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.049_01703	gene	216				
metabat1500.049_01703	CDS	216				hypothetical protein
metabat1500.049_01704	gene	3186				
metabat1500.049_01704	CDS	3186				hypothetical protein
metabat1500.049_01705	gene	612				
metabat1500.049_01705	CDS	612				hypothetical protein
metabat1500.049_01706	gene	2916				
metabat1500.049_01706	CDS	2916				hypothetical protein
metabat1500.049_01707	gene	1050	pknD_3			
metabat1500.049_01707	CDS	1050	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.049_01708	gene	570				
metabat1500.049_01708	CDS	570				hypothetical protein
metabat1500.049_01709	gene	1023				
metabat1500.049_01709	CDS	1023				hypothetical protein
metabat1500.049_01710	gene	315	btrW			
metabat1500.049_01710	CDS	315	btrW	2.7.11.1	COG2172	Serine/threonine-protein kinase BtrW
metabat1500.049_01711	gene	333	rsbV_2			
metabat1500.049_01711	CDS	333	rsbV_2		COG1366	Anti-sigma-B factor antagonist
metabat1500.049_01712	gene	444				
metabat1500.049_01712	CDS	444				hypothetical protein
metabat1500.049_01713	gene	594				
metabat1500.049_01713	CDS	594				hypothetical protein
metabat1500.049_01714	gene	2796	pknD_4			
metabat1500.049_01714	CDS	2796	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.049_01715	gene	396				
metabat1500.049_01715	CDS	396				hypothetical protein
metabat1500.049_01716	gene	663				
metabat1500.049_01716	CDS	663				hypothetical protein
metabat1500.049_01717	gene	957	cpoB_3			
metabat1500.049_01717	CDS	957	cpoB_3			Cell division coordinator CpoB
metabat1500.049_01718	gene	1647				
metabat1500.049_01718	CDS	1647				hypothetical protein
metabat1500.049_01719	gene	1878				
metabat1500.049_01719	CDS	1878				hypothetical protein
metabat1500.049_01720	gene	1170	bepA_9			
metabat1500.049_01720	CDS	1170	bepA_9	3.4.-.-		Beta-barrel assembly-enhancing protease
metabat1500.049_01721	gene	3483				
metabat1500.049_01721	CDS	3483				hypothetical protein
metabat1500.049_01722	gene	2331				
metabat1500.049_01722	CDS	2331				hypothetical protein
metabat1500.049_01723	gene	789				
metabat1500.049_01723	CDS	789				hypothetical protein
metabat1500.049_01724	gene	420	zur			
metabat1500.049_01724	CDS	420	zur		COG0735	Zinc-specific metallo-regulatory protein
metabat1500.049_01725	gene	1143				
metabat1500.049_01725	CDS	1143		3.2.1.4		Endoglucanase C307
metabat1500.049_01726	gene	615	rutE			
metabat1500.049_01726	CDS	615	rutE	1.1.1.298		malonic semialdehyde reductase RutE
metabat1500.049_01727	gene	855	hemL			
metabat1500.049_01727	CDS	855	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
metabat1500.049_01728	gene	216				
metabat1500.049_01728	CDS	216				hypothetical protein
metabat1500.049_01729	gene	1698				
metabat1500.049_01729	CDS	1698				hypothetical protein
metabat1500.049_01730	gene	888				
metabat1500.049_01730	CDS	888		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
metabat1500.049_01731	gene	1140	resA_4			
metabat1500.049_01731	CDS	1140	resA_4			Thiol-disulfide oxidoreductase ResA
metabat1500.049_01732	gene	1008	rhaT_1			
metabat1500.049_01732	CDS	1008	rhaT_1		COG0697	L-rhamnose-proton symporter
metabat1500.049_01733	gene	459				
metabat1500.049_01733	CDS	459				hypothetical protein
metabat1500.049_01734	gene	183				
metabat1500.049_01734	CDS	183				hypothetical protein
metabat1500.049_01735	gene	135				
metabat1500.049_01735	CDS	135				hypothetical protein
