locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.148_01012	CDS	924	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
metabat1500.148_01013	gene	855	thrB			
metabat1500.148_01013	CDS	855	thrB	2.7.1.39		Homoserine kinase
metabat1500.148_01014	gene	717	vfr			
metabat1500.148_01014	CDS	717	vfr		COG0664	Cyclic AMP receptor-like protein
metabat1500.148_01015	gene	1416				
metabat1500.148_01015	CDS	1416				hypothetical protein
metabat1500.148_01016	gene	627				
metabat1500.148_01016	CDS	627				hypothetical protein
metabat1500.148_01017	gene	609				
metabat1500.148_01017	CDS	609				hypothetical protein
metabat1500.148_01018	gene	591				
metabat1500.148_01018	CDS	591				hypothetical protein
metabat1500.148_01019	gene	588				
metabat1500.148_01019	CDS	588				hypothetical protein
metabat1500.148_01020	gene	465	argR			
metabat1500.148_01020	CDS	465	argR			Arginine repressor
metabat1500.148_01021	gene	1290	argG			
metabat1500.148_01021	CDS	1290	argG	6.3.4.5	COG0137	Argininosuccinate synthase
metabat1500.148_01022	gene	1449	argH			
metabat1500.148_01022	CDS	1449	argH	4.3.2.1	COG0165	Argininosuccinate lyase
metabat1500.148_01023	gene	975				
metabat1500.148_01023	CDS	975				hypothetical protein
metabat1500.148_01024	gene	1575	nanM			
metabat1500.148_01024	CDS	1575	nanM	5.1.3.24		N-acetylneuraminate epimerase
metabat1500.148_01025	gene	822				
metabat1500.148_01025	CDS	822				hypothetical protein
metabat1500.148_01026	gene	186				
metabat1500.148_01026	CDS	186				hypothetical protein
metabat1500.148_01027	gene	570				
metabat1500.148_01027	CDS	570				hypothetical protein
metabat1500.148_01028	gene	1479				
metabat1500.148_01028	CDS	1479				hypothetical protein
metabat1500.148_01029	gene	285				
metabat1500.148_01029	CDS	285				hypothetical protein
metabat1500.148_01030	gene	537				
metabat1500.148_01030	CDS	537				hypothetical protein
metabat1500.148_01031	gene	1713	lacZ			
metabat1500.148_01031	CDS	1713	lacZ	3.2.1.23		Beta-galactosidase
metabat1500.148_01032	gene	1152	cls			
metabat1500.148_01032	CDS	1152	cls	2.7.8.-		Cardiolipin synthase
metabat1500.148_01033	gene	891	fabI			
metabat1500.148_01033	CDS	891	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
metabat1500.148_01034	gene	270				
metabat1500.148_01034	CDS	270				hypothetical protein
metabat1500.148_01035	gene	384	yfiT			
metabat1500.148_01035	CDS	384	yfiT	3.-.-.-		Putative metal-dependent hydrolase YfiT
metabat1500.148_01036	gene	303				
metabat1500.148_01036	CDS	303				hypothetical protein
metabat1500.148_01037	gene	513				
metabat1500.148_01037	CDS	513				hypothetical protein
metabat1500.148_01038	gene	720				
metabat1500.148_01038	CDS	720				hypothetical protein
metabat1500.148_01039	gene	2301	copA			
metabat1500.148_01039	CDS	2301	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
metabat1500.148_01040	gene	225	copZ			
metabat1500.148_01040	CDS	225	copZ			Copper chaperone CopZ
metabat1500.148_01041	gene	948	mhpC			
metabat1500.148_01041	CDS	948	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
metabat1500.148_01042	gene	1245	tig			
metabat1500.148_01042	CDS	1245	tig	5.2.1.8	COG0544	Trigger factor
metabat1500.148_01043	gene	621	clpP			
metabat1500.148_01043	CDS	621	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
metabat1500.148_01044	gene	1251	clpX			
metabat1500.148_01044	CDS	1251	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
metabat1500.148_01045	gene	90				
metabat1500.148_01045	CDS	90				hypothetical protein
metabat1500.148_01046	gene	1092				
metabat1500.148_01046	CDS	1092				hypothetical protein
metabat1500.148_01047	gene	585				
metabat1500.148_01047	CDS	585				hypothetical protein
metabat1500.148_01048	gene	2418	lon			
metabat1500.148_01048	CDS	2418	lon	3.4.21.53	COG0466	Lon protease
metabat1500.148_01049	gene	672	engB			
metabat1500.148_01049	CDS	672	engB			GTP-binding protein EngB
metabat1500.148_01050	gene	843				
metabat1500.148_01050	CDS	843				hypothetical protein
metabat1500.148_01051	gene	432				
metabat1500.148_01051	CDS	432				hypothetical protein
metabat1500.148_01052	gene	2088				
metabat1500.148_01052	CDS	2088				hypothetical protein
metabat1500.148_01053	gene	1491	trpE			
metabat1500.148_01053	CDS	1491	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
metabat1500.148_01054	gene	1602				
metabat1500.148_01054	CDS	1602				hypothetical protein
metabat1500.148_01055	gene	774	kdkA			
metabat1500.148_01055	CDS	774	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
metabat1500.148_01056	gene	1050	rfaC_1			
metabat1500.148_01056	CDS	1050	rfaC_1	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
metabat1500.148_01057	gene	1104	epsD			
metabat1500.148_01057	CDS	1104	epsD	2.4.-.-		Putative glycosyltransferase EpsD
metabat1500.148_01058	gene	879				
metabat1500.148_01058	CDS	879				hypothetical protein
metabat1500.148_01059	gene	2001	dpp5_1			
metabat1500.148_01059	CDS	2001	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
metabat1500.148_01060	gene	162				
metabat1500.148_01060	CDS	162				hypothetical protein
metabat1500.148_01061	gene	73				
metabat1500.148_01061	tRNA	73				tRNA-Phe(gaa)
metabat1500.148_01062	gene	1125	yfcJ			
metabat1500.148_01062	CDS	1125	yfcJ			putative MFS-type transporter YfcJ
metabat1500.148_01063	gene	993				
metabat1500.148_01063	CDS	993				hypothetical protein
metabat1500.148_01064	gene	2826				
metabat1500.148_01064	CDS	2826				hypothetical protein
metabat1500.148_01065	gene	621				
metabat1500.148_01065	CDS	621				hypothetical protein
metabat1500.148_01066	gene	93				
metabat1500.148_01066	tRNA	93				tRNA-Gln(ctg)
metabat1500.148_01067	gene	1368				
metabat1500.148_01067	CDS	1368				TonB-dependent receptor P26
metabat1500.148_01068	gene	1311				
metabat1500.148_01068	CDS	1311				hypothetical protein
metabat1500.148_01069	gene	558				
metabat1500.148_01069	CDS	558				hypothetical protein
metabat1500.148_01070	gene	306	groS			
metabat1500.148_01070	CDS	306	groS			10 kDa chaperonin
metabat1500.148_01071	gene	945				
metabat1500.148_01071	CDS	945				hypothetical protein
metabat1500.148_01072	gene	786	coaX			
metabat1500.148_01072	CDS	786	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
metabat1500.148_01073	gene	1035				
metabat1500.148_01073	CDS	1035				hypothetical protein
metabat1500.148_01074	gene	879	ispE			
metabat1500.148_01074	CDS	879	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
metabat1500.148_01075	gene	71				
metabat1500.148_01075	tRNA	71				tRNA-Gln(ttg)
metabat1500.148_01076	gene	954	prs_1			
metabat1500.148_01076	CDS	954	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
metabat1500.148_01077	gene	666				
metabat1500.148_01077	CDS	666				hypothetical protein
metabat1500.148_01078	gene	285				
metabat1500.148_01078	CDS	285				hypothetical protein
metabat1500.148_01079	gene	462				
metabat1500.148_01079	CDS	462				hypothetical protein
metabat1500.148_01080	gene	750				
metabat1500.148_01080	CDS	750				hypothetical protein
metabat1500.148_01081	gene	525				
metabat1500.148_01081	CDS	525				hypothetical protein
metabat1500.148_01082	gene	363				
metabat1500.148_01082	CDS	363				hypothetical protein
metabat1500.148_01083	gene	450				
metabat1500.148_01083	CDS	450				hypothetical protein
metabat1500.148_01084	gene	666				
metabat1500.148_01084	CDS	666				hypothetical protein
metabat1500.148_01085	gene	975	pcpR			
metabat1500.148_01085	CDS	975	pcpR			PCP degradation transcriptional activation protein
metabat1500.148_01086	gene	1488	stp_1			
metabat1500.148_01086	CDS	1488	stp_1			Multidrug resistance protein Stp
metabat1500.148_01087	gene	456				
metabat1500.148_01087	CDS	456				hypothetical protein
metabat1500.148_01088	gene	1098				
metabat1500.148_01088	CDS	1098				hypothetical protein
metabat1500.148_01089	gene	618				
metabat1500.148_01089	CDS	618				hypothetical protein
metabat1500.148_01090	gene	474				
metabat1500.148_01090	CDS	474				hypothetical protein
metabat1500.148_01091	gene	528				
metabat1500.148_01091	CDS	528				hypothetical protein
metabat1500.148_01092	gene	510	rclC			
metabat1500.148_01092	CDS	510	rclC		COG3059	Inner membrane protein RclC
metabat1500.148_01093	gene	1194				
metabat1500.148_01093	CDS	1194				hypothetical protein
metabat1500.148_01094	gene	633	sigR_1			
metabat1500.148_01094	CDS	633	sigR_1		COG1595	ECF RNA polymerase sigma factor SigR
metabat1500.148_01095	gene	321				
metabat1500.148_01095	CDS	321				hypothetical protein
metabat1500.148_01096	gene	216				
metabat1500.148_01096	CDS	216				hypothetical protein
metabat1500.148_01097	gene	405				
metabat1500.148_01097	CDS	405				hypothetical protein
metabat1500.148_01098	gene	486				
metabat1500.148_01098	CDS	486				hypothetical protein
metabat1500.148_01099	gene	1506				
metabat1500.148_01099	CDS	1506				hypothetical protein
metabat1500.148_01100	gene	1602				
metabat1500.148_01100	CDS	1602				hypothetical protein
metabat1500.148_01101	gene	1701				
metabat1500.148_01101	CDS	1701				hypothetical protein
metabat1500.148_01102	gene	1599				
metabat1500.148_01102	CDS	1599				hypothetical protein
metabat1500.148_01103	gene	543				
metabat1500.148_01103	CDS	543				hypothetical protein
metabat1500.148_01104	gene	933	rsmH			
metabat1500.148_01104	CDS	933	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
metabat1500.148_01105	gene	276	ftsL			
metabat1500.148_01105	CDS	276	ftsL			Cell division protein FtsL
metabat1500.148_01106	gene	1968	penA			
metabat1500.148_01106	CDS	1968	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
metabat1500.148_01107	gene	1458	murE			
metabat1500.148_01107	CDS	1458	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
metabat1500.148_01108	gene	1374	murF			
metabat1500.148_01108	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
metabat1500.148_01109	gene	1143	mraY			
metabat1500.148_01109	CDS	1143	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
metabat1500.148_01110	gene	1374	murD			
metabat1500.148_01110	CDS	1374	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
metabat1500.148_01111	gene	1140	ftsW			
metabat1500.148_01111	CDS	1140	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
metabat1500.148_01112	gene	1116	murG			
metabat1500.148_01112	CDS	1116	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
metabat1500.148_01113	gene	1317	murC			
metabat1500.148_01113	CDS	1317	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
metabat1500.148_01114	gene	705	ftsQ			
metabat1500.148_01114	CDS	705	ftsQ			Cell division protein FtsQ
metabat1500.148_01115	gene	1260	sucB_2			
metabat1500.148_01115	CDS	1260	sucB_2	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
metabat1500.148_01116	gene	1044				
metabat1500.148_01116	CDS	1044		1.1.1.1		Alcohol dehydrogenase
metabat1500.148_01117	gene	225				
metabat1500.148_01117	CDS	225				hypothetical protein
metabat1500.148_01118	gene	1251				
metabat1500.148_01118	CDS	1251				hypothetical protein
metabat1500.148_01119	gene	759				
metabat1500.148_01119	CDS	759				hypothetical protein
metabat1500.148_01120	gene	2523	gyrA_1			
metabat1500.148_01120	CDS	2523	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
metabat1500.148_01121	gene	384				
metabat1500.148_01121	CDS	384				hypothetical protein
metabat1500.148_01122	gene	1398				
metabat1500.148_01122	CDS	1398				hypothetical protein
metabat1500.148_01123	gene	1767	dauA			
metabat1500.148_01123	CDS	1767	dauA		COG0659	C4-dicarboxylic acid transporter DauA
metabat1500.148_01124	gene	1095	gcvT_1			
metabat1500.148_01124	CDS	1095	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
metabat1500.148_01125	gene	390	gcvH_2			
metabat1500.148_01125	CDS	390	gcvH_2			Glycine cleavage system H protein
metabat1500.148_01126	gene	903				
metabat1500.148_01126	CDS	903				hypothetical protein
metabat1500.148_01127	gene	1740	sasA_7			
metabat1500.148_01127	CDS	1740	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.148_01128	gene	2676	pknD_6			
metabat1500.148_01128	CDS	2676	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
metabat1500.148_01129	gene	309				
metabat1500.148_01129	CDS	309				hypothetical protein
metabat1500.148_01130	gene	207				
metabat1500.148_01130	CDS	207				hypothetical protein
metabat1500.148_01131	gene	126				
metabat1500.148_01131	CDS	126				hypothetical protein
metabat1500.148_01132	gene	312				
metabat1500.148_01132	CDS	312				hypothetical protein
metabat1500.148_01133	gene	1371				
metabat1500.148_01133	CDS	1371				hypothetical protein
metabat1500.148_01134	gene	300				
metabat1500.148_01134	CDS	300				hypothetical protein
metabat1500.148_01135	gene	82				
metabat1500.148_01135	tRNA	82				tRNA-Leu(gag)
metabat1500.148_01136	gene	76				
metabat1500.148_01136	tRNA	76				tRNA-Asp(gtc)
metabat1500.148_01137	gene	72				
metabat1500.148_01137	tRNA	72				tRNA-Glu(ttc)
metabat1500.148_01138	gene	75				
metabat1500.148_01138	tRNA	75				tRNA-Glu(ctc)
metabat1500.148_01139	gene	75				
metabat1500.148_01139	tRNA	75				tRNA-Trp(cca)
metabat1500.148_01140	gene	75				
metabat1500.148_01140	tRNA	75				tRNA-His(gtg)
metabat1500.148_01141	gene	564	efp_2			
metabat1500.148_01141	CDS	564	efp_2		COG0231	Elongation factor P
metabat1500.148_01142	gene	717				
metabat1500.148_01142	CDS	717				hypothetical protein
metabat1500.148_01143	gene	678	lolD_1			
metabat1500.148_01143	CDS	678	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
metabat1500.148_01144	gene	2610				
metabat1500.148_01144	CDS	2610				hypothetical protein
metabat1500.148_01145	gene	666				
metabat1500.148_01145	CDS	666				hypothetical protein
metabat1500.148_01146	gene	309				
metabat1500.148_01146	CDS	309				hypothetical protein
metabat1500.148_01147	gene	270				
metabat1500.148_01147	CDS	270				hypothetical protein
metabat1500.148_01148	gene	2214	pgpH			
metabat1500.148_01148	CDS	2214	pgpH	3.1.4.59		Cyclic-di-AMP phosphodiesterase PgpH
metabat1500.148_01149	gene	444	ybeY			
metabat1500.148_01149	CDS	444	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
metabat1500.148_01150	gene	1239				
metabat1500.148_01150	CDS	1239				hypothetical protein
metabat1500.148_01151	gene	1233				
metabat1500.148_01151	CDS	1233				hypothetical protein
metabat1500.148_01152	gene	1107				
metabat1500.148_01152	CDS	1107		3.6.-.-	COG1703	putative GTPase
metabat1500.148_01153	gene	336				
metabat1500.148_01153	CDS	336				hypothetical protein
metabat1500.148_01154	gene	1464				
metabat1500.148_01154	CDS	1464				hypothetical protein
metabat1500.148_01155	gene	2103				
metabat1500.148_01155	CDS	2103				hypothetical protein
metabat1500.148_01156	gene	1257				
metabat1500.148_01156	CDS	1257				hypothetical protein
metabat1500.148_01157	gene	2091				
metabat1500.148_01157	CDS	2091				hypothetical protein
metabat1500.148_01158	gene	318				
metabat1500.148_01158	CDS	318				hypothetical protein
metabat1500.148_01159	gene	1986				
metabat1500.148_01159	CDS	1986				hypothetical protein
metabat1500.148_01160	gene	2370				
metabat1500.148_01160	CDS	2370				hypothetical protein
metabat1500.148_01161	gene	672				
metabat1500.148_01161	CDS	672				hypothetical protein
metabat1500.148_01162	gene	423				
metabat1500.148_01162	CDS	423				hypothetical protein
metabat1500.148_01163	gene	753	ecsA_1			
metabat1500.148_01163	CDS	753	ecsA_1		COG1131	ABC-type transporter ATP-binding protein EcsA
metabat1500.148_01164	gene	111				
metabat1500.148_01164	CDS	111				hypothetical protein
metabat1500.148_01165	gene	225				
metabat1500.148_01165	CDS	225				hypothetical protein
metabat1500.148_01166	gene	138				
metabat1500.148_01166	CDS	138				hypothetical protein
metabat1500.148_01167	gene	468				
metabat1500.148_01167	CDS	468				hypothetical protein
metabat1500.148_01168	gene	1251	mepM			
metabat1500.148_01168	CDS	1251	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
metabat1500.148_01169	gene	1206	ftsZ			
metabat1500.148_01169	CDS	1206	ftsZ			Cell division protein FtsZ
metabat1500.148_01170	gene	342	ftsA			
metabat1500.148_01170	CDS	342	ftsA		COG0849	Cell division protein FtsA
metabat1500.148_01171	gene	1569	valS			
metabat1500.148_01171	CDS	1569	valS	6.1.1.9	COG0525	Valine--tRNA ligase
metabat1500.148_01172	gene	513	purE			
metabat1500.148_01172	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
metabat1500.148_01173	gene	702				
metabat1500.148_01173	CDS	702				hypothetical protein
metabat1500.148_01174	gene	1233	yjhB			
metabat1500.148_01174	CDS	1233	yjhB			Putative metabolite transport protein YjhB
metabat1500.148_01175	gene	1194	yhhT			
metabat1500.148_01175	CDS	1194	yhhT		COG0628	Putative transport protein YhhT
metabat1500.148_01176	gene	483	mhqR			
metabat1500.148_01176	CDS	483	mhqR		COG1846	HTH-type transcriptional regulator MhqR
metabat1500.148_01177	gene	552				
metabat1500.148_01177	CDS	552				hypothetical protein
metabat1500.148_01178	gene	384				
metabat1500.148_01178	CDS	384				hypothetical protein
metabat1500.148_01179	gene	1680	recJ			
metabat1500.148_01179	CDS	1680	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
metabat1500.148_01180	gene	705				
metabat1500.148_01180	CDS	705				hypothetical protein
metabat1500.148_01181	gene	1056	dnaG_1			
metabat1500.148_01181	CDS	1056	dnaG_1	2.7.7.-		DNA primase
metabat1500.148_01182	gene	492	dinB			
metabat1500.148_01182	CDS	492	dinB	2.7.7.7		DNA polymerase IV
metabat1500.148_01183	gene	681	kdpE_1			
metabat1500.148_01183	CDS	681	kdpE_1		COG0745	KDP operon transcriptional regulatory protein KdpE
metabat1500.148_01184	gene	1425	kdpD_1			
metabat1500.148_01184	CDS	1425	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
metabat1500.148_01185	gene	1986	kimA			
metabat1500.148_01185	CDS	1986	kimA		COG0531	Potassium transporter KimA
metabat1500.148_01186	gene	402				
metabat1500.148_01186	CDS	402				hypothetical protein
metabat1500.148_01187	gene	1122	bshA_1			
metabat1500.148_01187	CDS	1122	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat1500.148_01188	gene	1191				
metabat1500.148_01188	CDS	1191				hypothetical protein
metabat1500.148_01189	gene	921				
metabat1500.148_01189	CDS	921				hypothetical protein
metabat1500.148_01190	gene	1341				
