locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat1500.191_01233	CDS	1770	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
metabat1500.191_01234	gene	1317	dddP			
metabat1500.191_01234	CDS	1317	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
metabat1500.191_01235	gene	117				
metabat1500.191_01235	CDS	117				hypothetical protein
metabat1500.191_01236	gene	300				
metabat1500.191_01236	CDS	300				hypothetical protein
metabat1500.191_01237	gene	1683				
metabat1500.191_01237	CDS	1683		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.191_01238	gene	732				
metabat1500.191_01238	CDS	732				hypothetical protein
metabat1500.191_01239	gene	144				
metabat1500.191_01239	CDS	144				hypothetical protein
metabat1500.191_01240	gene	1107				
metabat1500.191_01240	CDS	1107				hypothetical protein
metabat1500.191_01241	gene	414				
metabat1500.191_01241	CDS	414				hypothetical protein
metabat1500.191_01242	gene	468				
metabat1500.191_01242	CDS	468				hypothetical protein
metabat1500.191_01243	gene	486				
metabat1500.191_01243	CDS	486				hypothetical protein
metabat1500.191_01244	gene	1245				
metabat1500.191_01244	CDS	1245				L-lactate transporter
metabat1500.191_01245	gene	1149				
metabat1500.191_01245	CDS	1149				hypothetical protein
metabat1500.191_01246	gene	822				
metabat1500.191_01246	CDS	822				hypothetical protein
metabat1500.191_01247	gene	663				
metabat1500.191_01247	CDS	663				hypothetical protein
metabat1500.191_01248	gene	927	manC1_2			
metabat1500.191_01248	CDS	927	manC1_2	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
metabat1500.191_01249	gene	867	gsiD_9			
metabat1500.191_01249	CDS	867	gsiD_9		COG1173	Glutathione transport system permease protein GsiD
metabat1500.191_01250	gene	1566	dppA_4			
metabat1500.191_01250	CDS	1566	dppA_4		COG0747	Periplasmic dipeptide transport protein
metabat1500.191_01251	gene	954	gsiC_7			
metabat1500.191_01251	CDS	954	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_01252	gene	1092				
metabat1500.191_01252	CDS	1092		1.1.99.36		NDMA-dependent alcohol dehydrogenase
metabat1500.191_01253	gene	450				
metabat1500.191_01253	CDS	450				hypothetical protein
metabat1500.191_01254	gene	894	sugB_1			
metabat1500.191_01254	CDS	894	sugB_1		COG0395	Trehalose transport system permease protein SugB
metabat1500.191_01255	gene	945	sugA_1			
metabat1500.191_01255	CDS	945	sugA_1		COG1175	Trehalose transport system permease protein SugA
metabat1500.191_01256	gene	1299				
metabat1500.191_01256	CDS	1299				hypothetical protein
metabat1500.191_01257	gene	303				
metabat1500.191_01257	CDS	303				hypothetical protein
metabat1500.191_01258	gene	774	hisN_2			
metabat1500.191_01258	CDS	774	hisN_2	3.1.3.15	COG0483	Histidinol-phosphatase
metabat1500.191_01259	gene	387				
metabat1500.191_01259	CDS	387				hypothetical protein
metabat1500.191_01260	gene	144				
metabat1500.191_01260	CDS	144				hypothetical protein
metabat1500.191_01261	gene	393	yabJ_1			
metabat1500.191_01261	CDS	393	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
metabat1500.191_01262	gene	1374	algC			
metabat1500.191_01262	CDS	1374	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
metabat1500.191_01263	gene	681	gph_3			
metabat1500.191_01263	CDS	681	gph_3	3.1.3.18		Phosphoglycolate phosphatase
metabat1500.191_01264	gene	168				
metabat1500.191_01264	CDS	168				hypothetical protein
metabat1500.191_01265	gene	1317				
metabat1500.191_01265	CDS	1317				hypothetical protein
metabat1500.191_01266	gene	360				
metabat1500.191_01266	CDS	360				hypothetical protein
metabat1500.191_01267	gene	555				
metabat1500.191_01267	CDS	555				hypothetical protein
metabat1500.191_01268	gene	1905	kup			
metabat1500.191_01268	CDS	1905	kup			Low affinity potassium transport system protein kup
metabat1500.191_01269	gene	402	mscL_1			
metabat1500.191_01269	CDS	402	mscL_1		COG1970	Large-conductance mechanosensitive channel
metabat1500.191_01270	gene	333				
metabat1500.191_01270	CDS	333				hypothetical protein
metabat1500.191_01271	gene	372				
metabat1500.191_01271	CDS	372				hypothetical protein
metabat1500.191_01272	gene	600				
metabat1500.191_01272	CDS	600				hypothetical protein
metabat1500.191_01273	gene	1578	hycE			
metabat1500.191_01273	CDS	1578	hycE		COG3261	Formate hydrogenlyase subunit 5
metabat1500.191_01274	gene	1458	ndhB_3			
metabat1500.191_01274	CDS	1458	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
metabat1500.191_01275	gene	657	hyfE			
metabat1500.191_01275	CDS	657	hyfE	1.-.-.-	COG4237	Hydrogenase-4 component E
metabat1500.191_01276	gene	939	hycD			
metabat1500.191_01276	CDS	939	hycD		COG0650	Formate hydrogenlyase subunit 4
metabat1500.191_01277	gene	2034	hyfB			
metabat1500.191_01277	CDS	2034	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
metabat1500.191_01278	gene	510	ndhK_1			
metabat1500.191_01278	CDS	510	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
metabat1500.191_01279	gene	363				
metabat1500.191_01279	CDS	363			COG0640	putative HTH-type transcriptional regulator
metabat1500.191_01280	gene	810				
metabat1500.191_01280	CDS	810				hypothetical protein
metabat1500.191_01281	gene	600	dnaJ_3			
metabat1500.191_01281	CDS	600	dnaJ_3			Chaperone protein DnaJ
metabat1500.191_01282	gene	79				
metabat1500.191_01282	tRNA	79				tRNA-Glu(ttc)
metabat1500.191_01283	gene	1902				
metabat1500.191_01283	CDS	1902				hypothetical protein
metabat1500.191_01284	gene	933	COQ3_3			
metabat1500.191_01284	CDS	933	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
metabat1500.191_01285	gene	3117	mdtB_1			
metabat1500.191_01285	CDS	3117	mdtB_1		COG0841	Multidrug resistance protein MdtB
metabat1500.191_01286	gene	405	mscL_2			
metabat1500.191_01286	CDS	405	mscL_2		COG1970	Large-conductance mechanosensitive channel
metabat1500.191_01287	gene	1020				
metabat1500.191_01287	CDS	1020				hypothetical protein
metabat1500.191_01288	gene	1089				
metabat1500.191_01288	CDS	1089				hypothetical protein
metabat1500.191_01289	gene	717				
metabat1500.191_01289	CDS	717				hypothetical protein
metabat1500.191_01290	gene	1431				
metabat1500.191_01290	CDS	1431				hypothetical protein
metabat1500.191_01291	gene	462				
metabat1500.191_01291	CDS	462				hypothetical protein
metabat1500.191_01292	gene	1881	nuoL_1			
metabat1500.191_01292	CDS	1881	nuoL_1	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
metabat1500.191_01293	gene	126				
metabat1500.191_01293	CDS	126				hypothetical protein
metabat1500.191_01294	gene	393				
metabat1500.191_01294	CDS	393				hypothetical protein
metabat1500.191_01295	gene	1170				
metabat1500.191_01295	CDS	1170				hypothetical protein
metabat1500.191_01296	gene	987				
metabat1500.191_01296	CDS	987		1.1.1.81	COG0111	Hydroxypyruvate reductase
metabat1500.191_01297	gene	1113	camD_1			
metabat1500.191_01297	CDS	1113	camD_1	1.1.1.327		5-exo-hydroxycamphor dehydrogenase
metabat1500.191_01298	gene	621	trmR_1			
metabat1500.191_01298	CDS	621	trmR_1	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
metabat1500.191_01299	gene	1110	gci_2			
metabat1500.191_01299	CDS	1110	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat1500.191_01300	gene	1122	camD_2			
metabat1500.191_01300	CDS	1122	camD_2	1.1.1.327		5-exo-hydroxycamphor dehydrogenase
metabat1500.191_01301	gene	930				
metabat1500.191_01301	CDS	930				hypothetical protein
metabat1500.191_01302	gene	855				
metabat1500.191_01302	CDS	855				hypothetical protein
metabat1500.191_01303	gene	153				
metabat1500.191_01303	CDS	153				hypothetical protein
metabat1500.191_01304	gene	1707				
metabat1500.191_01304	CDS	1707				hypothetical protein
metabat1500.191_01305	gene	783				
metabat1500.191_01305	CDS	783				hypothetical protein
metabat1500.191_01306	gene	1131	bshA_1			
metabat1500.191_01306	CDS	1131	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
metabat1500.191_01307	gene	570				
metabat1500.191_01307	CDS	570				hypothetical protein
metabat1500.191_01308	gene	1455				
metabat1500.191_01308	CDS	1455				hypothetical protein
metabat1500.191_01309	gene	774				
metabat1500.191_01309	CDS	774				hypothetical protein
metabat1500.191_01310	gene	3384				
metabat1500.191_01310	CDS	3384				hypothetical protein
metabat1500.191_01311	gene	1203				
metabat1500.191_01311	CDS	1203				hypothetical protein
metabat1500.191_01312	gene	1230				
metabat1500.191_01312	CDS	1230				hypothetical protein
metabat1500.191_01313	gene	276				
metabat1500.191_01313	CDS	276				hypothetical protein
metabat1500.191_01314	gene	408				
metabat1500.191_01314	CDS	408				hypothetical protein
metabat1500.191_01315	gene	402				
metabat1500.191_01315	CDS	402				hypothetical protein
metabat1500.191_01316	gene	612	yjdF_2			
metabat1500.191_01316	CDS	612	yjdF_2		COG3647	Inner membrane protein YjdF
metabat1500.191_01317	gene	624	yjdF_3			
metabat1500.191_01317	CDS	624	yjdF_3		COG3647	Inner membrane protein YjdF
metabat1500.191_01318	gene	1608				
metabat1500.191_01318	CDS	1608				hypothetical protein
metabat1500.191_01319	gene	522				
metabat1500.191_01319	CDS	522				hypothetical protein
metabat1500.191_01320	gene	1749				
metabat1500.191_01320	CDS	1749				hypothetical protein
metabat1500.191_01321	gene	1992				
metabat1500.191_01321	CDS	1992				hypothetical protein
metabat1500.191_01322	gene	969	arnC_1			
metabat1500.191_01322	CDS	969	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
metabat1500.191_01323	gene	1887	asnB_4			
metabat1500.191_01323	CDS	1887	asnB_4	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
metabat1500.191_01324	gene	1461				
metabat1500.191_01324	CDS	1461				hypothetical protein
metabat1500.191_01325	gene	1680				
metabat1500.191_01325	CDS	1680				hypothetical protein
metabat1500.191_01326	gene	2457	leuS_1			
metabat1500.191_01326	CDS	2457	leuS_1	6.1.1.4		Leucine--tRNA ligase
metabat1500.191_01327	gene	288				
metabat1500.191_01327	CDS	288				hypothetical protein
metabat1500.191_01328	gene	825				
metabat1500.191_01328	CDS	825				hypothetical protein
metabat1500.191_01329	gene	1041	afr			
metabat1500.191_01329	CDS	1041	afr	1.1.1.292		1,5-anhydro-D-fructose reductase
metabat1500.191_01330	gene	747				
metabat1500.191_01330	CDS	747				hypothetical protein
metabat1500.191_01331	gene	270				
metabat1500.191_01331	CDS	270				hypothetical protein
metabat1500.191_01332	gene	705				
metabat1500.191_01332	CDS	705				hypothetical protein
metabat1500.191_01333	gene	786	garL_2			
metabat1500.191_01333	CDS	786	garL_2	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
metabat1500.191_01334	gene	390	rutC_3			
metabat1500.191_01334	CDS	390	rutC_3	1.-.-.-	COG0251	Putative aminoacrylate peracid reductase RutC
metabat1500.191_01335	gene	819				
metabat1500.191_01335	CDS	819				hypothetical protein
metabat1500.191_01336	gene	543	ydaF			
metabat1500.191_01336	CDS	543	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
metabat1500.191_01337	gene	1335				
metabat1500.191_01337	CDS	1335				hypothetical protein
metabat1500.191_01338	gene	711				
metabat1500.191_01338	CDS	711		1.-.-.-		putative oxidoreductase
metabat1500.191_01339	gene	258				
metabat1500.191_01339	CDS	258				hypothetical protein
metabat1500.191_01340	gene	294				
metabat1500.191_01340	CDS	294				hypothetical protein
metabat1500.191_01341	gene	438	tadA_1			
metabat1500.191_01341	CDS	438	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
metabat1500.191_01342	gene	1425	pucI			
metabat1500.191_01342	CDS	1425	pucI		COG1953	putative allantoin permease
metabat1500.191_01343	gene	354				
metabat1500.191_01343	CDS	354				hypothetical protein
metabat1500.191_01344	gene	468				
metabat1500.191_01344	CDS	468				hypothetical protein
metabat1500.191_01345	gene	1446	rcsC_4			
metabat1500.191_01345	CDS	1446	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.191_01346	gene	405	czcR_1			
metabat1500.191_01346	CDS	405	czcR_1			Transcriptional activator protein CzcR
metabat1500.191_01347	gene	816	uvrC_1			
metabat1500.191_01347	CDS	816	uvrC_1			UvrABC system protein C
metabat1500.191_01348	gene	750	rbn_2			
metabat1500.191_01348	CDS	750	rbn_2	3.1.26.11		Ribonuclease BN
metabat1500.191_01349	gene	216				
metabat1500.191_01349	CDS	216				hypothetical protein
metabat1500.191_01350	gene	933				
metabat1500.191_01350	CDS	933				hypothetical protein
metabat1500.191_01351	gene	1335				
metabat1500.191_01351	CDS	1335				hypothetical protein
metabat1500.191_01352	gene	1584	lcfB_2			
metabat1500.191_01352	CDS	1584	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat1500.191_01353	gene	2349	rcsC_5			
metabat1500.191_01353	CDS	2349	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.191_01354	gene	357				
metabat1500.191_01354	CDS	357				hypothetical protein
metabat1500.191_01355	gene	1398	atoC_4			
metabat1500.191_01355	CDS	1398	atoC_4		COG2204	Regulatory protein AtoC
metabat1500.191_01356	gene	1644	sasA_3			
metabat1500.191_01356	CDS	1644	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat1500.191_01357	gene	1200	epsF			
metabat1500.191_01357	CDS	1200	epsF		COG1459	Type II secretion system protein F
metabat1500.191_01358	gene	1128	pilT			
metabat1500.191_01358	CDS	1128	pilT		COG2805	Twitching mobility protein
metabat1500.191_01359	gene	537				
metabat1500.191_01359	CDS	537			COG2110	putative protein
metabat1500.191_01360	gene	816	mazG			
metabat1500.191_01360	CDS	816	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
metabat1500.191_01361	gene	381				
metabat1500.191_01361	CDS	381				hypothetical protein
metabat1500.191_01362	gene	648				
metabat1500.191_01362	CDS	648				hypothetical protein
metabat1500.191_01363	gene	426				
metabat1500.191_01363	CDS	426				hypothetical protein
metabat1500.191_01364	gene	1914	dnaK_1			
metabat1500.191_01364	CDS	1914	dnaK_1			Chaperone protein DnaK
metabat1500.191_01365	gene	996	dnaJ_4			
metabat1500.191_01365	CDS	996	dnaJ_4		COG0484	Chaperone protein DnaJ
metabat1500.191_01366	gene	387				
metabat1500.191_01366	CDS	387				hypothetical protein
metabat1500.191_01367	gene	2424	lon2_1			
metabat1500.191_01367	CDS	2424	lon2_1	3.4.21.53	COG0466	Lon protease 2
metabat1500.191_01368	gene	693	mltF_1			
metabat1500.191_01368	CDS	693	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
metabat1500.191_01369	gene	432				
metabat1500.191_01369	CDS	432				hypothetical protein
metabat1500.191_01370	gene	600				
metabat1500.191_01370	CDS	600				hypothetical protein
metabat1500.191_01371	gene	1521	comM			
metabat1500.191_01371	CDS	1521	comM		COG0606	Competence protein ComM
metabat1500.191_01372	gene	426				
metabat1500.191_01372	CDS	426				hypothetical protein
metabat1500.191_01373	gene	2595	rcsC_6			
metabat1500.191_01373	CDS	2595	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
metabat1500.191_01374	gene	651				
metabat1500.191_01374	CDS	651				hypothetical protein
metabat1500.191_01375	gene	2241				
metabat1500.191_01375	CDS	2241				hypothetical protein
metabat1500.191_01376	gene	576	yceI			
metabat1500.191_01376	CDS	576	yceI			Protein YceI
metabat1500.191_01377	gene	702				
metabat1500.191_01377	CDS	702				hypothetical protein
metabat1500.191_01378	gene	1194	yfdE_2			
metabat1500.191_01378	CDS	1194	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
metabat1500.191_01379	gene	795	crt_5			
metabat1500.191_01379	CDS	795	crt_5	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
metabat1500.191_01380	gene	1176				
metabat1500.191_01380	CDS	1176		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
metabat1500.191_01381	gene	555				
metabat1500.191_01381	CDS	555				hypothetical protein
metabat1500.191_01382	gene	951	yngG			
metabat1500.191_01382	CDS	951	yngG	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
metabat1500.191_01383	gene	558	trmR_2			
metabat1500.191_01383	CDS	558	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
metabat1500.191_01384	gene	504				
metabat1500.191_01384	CDS	504				hypothetical protein
metabat1500.191_01385	gene	516				
metabat1500.191_01385	CDS	516				hypothetical protein
metabat1500.191_01386	gene	807				
metabat1500.191_01386	CDS	807				hypothetical protein
metabat1500.191_01387	gene	1383				
metabat1500.191_01387	CDS	1383		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
metabat1500.191_01388	gene	435				
metabat1500.191_01388	CDS	435				hypothetical protein
metabat1500.191_01389	gene	462	paaZ_1			
metabat1500.191_01389	CDS	462	paaZ_1		COG2030	Bifunctional protein PaaZ
metabat1500.191_01390	gene	555	ybcI			
metabat1500.191_01390	CDS	555	ybcI		COG1988	Inner membrane protein YbcI
metabat1500.191_01391	gene	765				
metabat1500.191_01391	CDS	765				hypothetical protein
metabat1500.191_01392	gene	1182	ydcO			
metabat1500.191_01392	CDS	1182	ydcO		COG3135	Inner membrane protein YdcO
metabat1500.191_01393	gene	924	gsiC_8			
metabat1500.191_01393	CDS	924	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
metabat1500.191_01394	gene	825	gsiD_10			
metabat1500.191_01394	CDS	825	gsiD_10		COG1173	Glutathione transport system permease protein GsiD
metabat1500.191_01395	gene	1536	dppA_5			
metabat1500.191_01395	CDS	1536	dppA_5		COG0747	Periplasmic dipeptide transport protein
metabat1500.191_01396	gene	699	sucD			
metabat1500.191_01396	CDS	699	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
metabat1500.191_01397	gene	426	ndk			
metabat1500.191_01397	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
metabat1500.191_01398	gene	525				
metabat1500.191_01398	CDS	525				hypothetical protein
metabat1500.191_01399	gene	432	arfB			
metabat1500.191_01399	CDS	432	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
metabat1500.191_01400	gene	606				
metabat1500.191_01400	CDS	606				hypothetical protein
metabat1500.191_01401	gene	417				
metabat1500.191_01401	CDS	417				hypothetical protein
metabat1500.191_01402	gene	408				
metabat1500.191_01402	CDS	408				hypothetical protein
metabat1500.191_01403	gene	849				
metabat1500.191_01403	CDS	849				hypothetical protein
metabat1500.191_01404	gene	1050				
metabat1500.191_01404	CDS	1050				hypothetical protein
metabat1500.191_01405	gene	1317	ythA			
metabat1500.191_01405	CDS	1317	ythA	1.10.3.-	COG1271	Putative cytochrome bd menaquinol oxidase subunit I
metabat1500.191_01406	gene	1551	bclA_2			
metabat1500.191_01406	CDS	1551	bclA_2	6.2.1.25		Benzoate--CoA ligase
metabat1500.191_01407	gene	804	tauB_2			
metabat1500.191_01407	CDS	804	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
metabat1500.191_01408	gene	798	ssuC_2			
metabat1500.191_01408	CDS	798	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
metabat1500.191_01409	gene	1041				
metabat1500.191_01409	CDS	1041				hypothetical protein
