locus_tag	ftype	length_bp	gene	EC_number	COG	product
metabat2500.117_00932	CDS	558	Vejaci	5.5.1.25	COG4948	3,6-anhydro-alpha-L-galactonate cycloisomerase
metabat2500.117_00933	gene	843				
metabat2500.117_00933	CDS	843				hypothetical protein
metabat2500.117_00934	gene	195				
metabat2500.117_00934	CDS	195				hypothetical protein
metabat2500.117_00935	gene	285				
metabat2500.117_00935	CDS	285				hypothetical protein
metabat2500.117_00936	gene	288	iolA			
metabat2500.117_00936	CDS	288	iolA	1.2.1.-	COG1012	Malonate-semialdehyde dehydrogenase
metabat2500.117_00937	gene	819	fabF_1			
metabat2500.117_00937	CDS	819	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
metabat2500.117_00938	gene	1158				
metabat2500.117_00938	CDS	1158				hypothetical protein
metabat2500.117_00939	gene	534				
metabat2500.117_00939	CDS	534				hypothetical protein
metabat2500.117_00940	gene	936	dasB_1			
metabat2500.117_00940	CDS	936	dasB_1		COG1175	Diacetylchitobiose uptake system permease protein DasB
metabat2500.117_00941	gene	198				
metabat2500.117_00941	CDS	198				hypothetical protein
metabat2500.117_00942	gene	930				
metabat2500.117_00942	CDS	930				hypothetical protein
metabat2500.117_00943	gene	522				
metabat2500.117_00943	CDS	522				hypothetical protein
metabat2500.117_00944	gene	1488				
metabat2500.117_00944	CDS	1488				hypothetical protein
metabat2500.117_00945	gene	1260	mshA_4			
metabat2500.117_00945	CDS	1260	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
metabat2500.117_00946	gene	495				
metabat2500.117_00946	CDS	495				hypothetical protein
metabat2500.117_00947	gene	945				
metabat2500.117_00947	CDS	945				hypothetical protein
metabat2500.117_00948	gene	297				
metabat2500.117_00948	CDS	297				hypothetical protein
metabat2500.117_00949	gene	1329				
metabat2500.117_00949	CDS	1329				hypothetical protein
metabat2500.117_00950	gene	252				
metabat2500.117_00950	CDS	252				hypothetical protein
metabat2500.117_00951	gene	312				
metabat2500.117_00951	CDS	312				hypothetical protein
metabat2500.117_00952	gene	981				
metabat2500.117_00952	CDS	981				hypothetical protein
metabat2500.117_00953	gene	564				
metabat2500.117_00953	CDS	564				hypothetical protein
metabat2500.117_00954	gene	1281				
metabat2500.117_00954	CDS	1281				hypothetical protein
metabat2500.117_00955	gene	198				
metabat2500.117_00955	CDS	198				hypothetical protein
metabat2500.117_00956	gene	753				
metabat2500.117_00956	CDS	753				hypothetical protein
metabat2500.117_00957	gene	378				
metabat2500.117_00957	CDS	378				hypothetical protein
metabat2500.117_00958	gene	720	carC_2			
metabat2500.117_00958	CDS	720	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
metabat2500.117_00959	gene	465	rbsD			
metabat2500.117_00959	CDS	465	rbsD	5.4.99.62	COG1869	D-ribose pyranase
metabat2500.117_00960	gene	1257				
metabat2500.117_00960	CDS	1257				hypothetical protein
metabat2500.117_00961	gene	324				
metabat2500.117_00961	CDS	324				hypothetical protein
metabat2500.117_00962	gene	1083				
metabat2500.117_00962	CDS	1083				hypothetical protein
metabat2500.117_00963	gene	261				
metabat2500.117_00963	CDS	261				hypothetical protein
metabat2500.117_00964	gene	624	clpP_1			
metabat2500.117_00964	CDS	624	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
metabat2500.117_00965	gene	360				
metabat2500.117_00965	CDS	360				hypothetical protein
metabat2500.117_00966	gene	132				
metabat2500.117_00966	CDS	132				hypothetical protein
metabat2500.117_00967	gene	300				
metabat2500.117_00967	CDS	300				hypothetical protein
metabat2500.117_00968	gene	363				
metabat2500.117_00968	CDS	363				hypothetical protein
metabat2500.117_00969	gene	192				
metabat2500.117_00969	CDS	192				hypothetical protein
metabat2500.117_00970	gene	108				
metabat2500.117_00970	CDS	108				hypothetical protein
metabat2500.117_00971	gene	276				
metabat2500.117_00971	CDS	276				hypothetical protein
metabat2500.117_00972	gene	897				
metabat2500.117_00972	CDS	897				hypothetical protein
metabat2500.117_00973	gene	810				
metabat2500.117_00973	CDS	810				hypothetical protein
metabat2500.117_00974	gene	1002				
metabat2500.117_00974	CDS	1002				hypothetical protein
metabat2500.117_00975	gene	1248	sasA_6			
metabat2500.117_00975	CDS	1248	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.117_00976	gene	1833	bcsA			
metabat2500.117_00976	CDS	1833	bcsA	2.4.1.12		Cellulose synthase catalytic subunit [UDP-forming]
metabat2500.117_00977	gene	375				
metabat2500.117_00977	CDS	375				hypothetical protein
metabat2500.117_00978	gene	621				
metabat2500.117_00978	CDS	621				hypothetical protein
metabat2500.117_00979	gene	1050	strE_2			
metabat2500.117_00979	CDS	1050	strE_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
metabat2500.117_00980	gene	213				
metabat2500.117_00980	CDS	213				hypothetical protein
metabat2500.117_00981	gene	804				
metabat2500.117_00981	CDS	804				hypothetical protein
metabat2500.117_00982	gene	345				
metabat2500.117_00982	CDS	345				hypothetical protein
metabat2500.117_00983	gene	885	dasC			
metabat2500.117_00983	CDS	885	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
metabat2500.117_00984	gene	399	ycjO_2			
metabat2500.117_00984	CDS	399	ycjO_2		COG1175	Inner membrane ABC transporter permease protein YcjO
metabat2500.117_00985	gene	144				
metabat2500.117_00985	CDS	144				hypothetical protein
metabat2500.117_00986	gene	684	kdpE_3			
metabat2500.117_00986	CDS	684	kdpE_3		COG0745	KDP operon transcriptional regulatory protein KdpE
metabat2500.117_00987	gene	1629	sasA_7			
metabat2500.117_00987	CDS	1629	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
metabat2500.117_00988	gene	420	rutC_1			
metabat2500.117_00988	CDS	420	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat2500.117_00989	gene	1185				
metabat2500.117_00989	CDS	1185		4.2.1.-	COG4948	D-galactonate dehydratase family member
metabat2500.117_00990	gene	1575				
metabat2500.117_00990	CDS	1575		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
metabat2500.117_00991	gene	1095				
metabat2500.117_00991	CDS	1095				hypothetical protein
metabat2500.117_00992	gene	1119	gci_2			
metabat2500.117_00992	CDS	1119	gci_2	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
metabat2500.117_00993	gene	888	mftE_1			
metabat2500.117_00993	CDS	888	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
metabat2500.117_00994	gene	663				
metabat2500.117_00994	CDS	663				hypothetical protein
metabat2500.117_00995	gene	1401				
metabat2500.117_00995	CDS	1401				hypothetical protein
metabat2500.117_00996	gene	2808	nrdA			
metabat2500.117_00996	CDS	2808	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
metabat2500.117_00997	gene	966				
metabat2500.117_00997	CDS	966				hypothetical protein
metabat2500.117_00998	gene	83				
metabat2500.117_00998	tRNA	83				tRNA-Leu(tag)
metabat2500.117_00999	gene	405				
metabat2500.117_00999	CDS	405				hypothetical protein
metabat2500.117_01000	gene	261				
metabat2500.117_01000	CDS	261				hypothetical protein
metabat2500.117_01001	gene	723				
metabat2500.117_01001	CDS	723				hypothetical protein
metabat2500.117_01002	gene	999	trxB			
metabat2500.117_01002	CDS	999	trxB	1.8.1.9	COG0492	Thioredoxin reductase
metabat2500.117_01003	gene	1836				
metabat2500.117_01003	CDS	1836				hypothetical protein
metabat2500.117_01004	gene	585	folE_1			
metabat2500.117_01004	CDS	585	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
metabat2500.117_01005	gene	1350				
metabat2500.117_01005	CDS	1350				hypothetical protein
metabat2500.117_01006	gene	513				
metabat2500.117_01006	CDS	513				hypothetical protein
metabat2500.117_01007	gene	1188				
metabat2500.117_01007	CDS	1188		2.6.1.1	COG0436	Aspartate aminotransferase
metabat2500.117_01008	gene	468				
metabat2500.117_01008	CDS	468				hypothetical protein
metabat2500.117_01009	gene	894	sigJ_1			
metabat2500.117_01009	CDS	894	sigJ_1			ECF RNA polymerase sigma factor SigJ
metabat2500.117_01010	gene	357				
metabat2500.117_01010	CDS	357				hypothetical protein
metabat2500.117_01011	gene	951				
metabat2500.117_01011	CDS	951				hypothetical protein
metabat2500.117_01012	gene	1098	iolG_2			
metabat2500.117_01012	CDS	1098	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
metabat2500.117_01013	gene	1101				
metabat2500.117_01013	CDS	1101				hypothetical protein
metabat2500.117_01014	gene	999				
metabat2500.117_01014	CDS	999				hypothetical protein
metabat2500.117_01015	gene	714	regX3_2			
metabat2500.117_01015	CDS	714	regX3_2		COG0745	Sensory transduction protein regX3
metabat2500.117_01016	gene	396	cheY			
metabat2500.117_01016	CDS	396	cheY		COG0784	Chemotaxis protein CheY
metabat2500.117_01017	gene	348				
metabat2500.117_01017	CDS	348				hypothetical protein
metabat2500.117_01018	gene	363	atoC_1			
metabat2500.117_01018	CDS	363	atoC_1		COG2204	Regulatory protein AtoC
metabat2500.117_01019	gene	1353				
metabat2500.117_01019	CDS	1353				hypothetical protein
metabat2500.117_01020	gene	291				
metabat2500.117_01020	CDS	291				hypothetical protein
metabat2500.117_01021	gene	129				
metabat2500.117_01021	CDS	129				hypothetical protein
metabat2500.117_01022	gene	1002	cysK			
metabat2500.117_01022	CDS	1002	cysK	2.5.1.47		Cysteine synthase
metabat2500.117_01023	gene	423				
metabat2500.117_01023	CDS	423				hypothetical protein
metabat2500.117_01024	gene	897				
metabat2500.117_01024	CDS	897				hypothetical protein
metabat2500.117_01025	gene	222				
metabat2500.117_01025	CDS	222				hypothetical protein
metabat2500.117_01026	gene	306	groS_1			
metabat2500.117_01026	CDS	306	groS_1		COG0234	10 kDa chaperonin
metabat2500.117_01027	gene	831	COQ5_4			
metabat2500.117_01027	CDS	831	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
metabat2500.117_01028	gene	906				
metabat2500.117_01028	CDS	906				hypothetical protein
metabat2500.117_01029	gene	417				
metabat2500.117_01029	CDS	417				hypothetical protein
metabat2500.117_01030	gene	285				
metabat2500.117_01030	CDS	285				hypothetical protein
metabat2500.117_01031	gene	312				
metabat2500.117_01031	CDS	312				hypothetical protein
metabat2500.117_01032	gene	765	osmX			
metabat2500.117_01032	CDS	765	osmX		COG1732	Osmoprotectant-binding protein OsmX
metabat2500.117_01033	gene	978	yehX			
metabat2500.117_01033	CDS	978	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
metabat2500.117_01034	gene	690	opuCB			
metabat2500.117_01034	CDS	690	opuCB		COG1174	Carnitine transport permease protein OpuCB
metabat2500.117_01035	gene	420				
metabat2500.117_01035	CDS	420				hypothetical protein
metabat2500.117_01036	gene	2244				
metabat2500.117_01036	CDS	2244				hypothetical protein
metabat2500.117_01037	gene	186				
metabat2500.117_01037	CDS	186				hypothetical protein
metabat2500.117_01038	gene	219				
metabat2500.117_01038	CDS	219				hypothetical protein
metabat2500.117_01039	gene	1410	amiD			
metabat2500.117_01039	CDS	1410	amiD	3.5.1.4	COG0154	Putative amidase AmiD
metabat2500.117_01040	gene	1263	menC_1			
metabat2500.117_01040	CDS	1263	menC_1	4.2.1.113		o-succinylbenzoate synthase
metabat2500.117_01041	gene	1530	alkJ			
metabat2500.117_01041	CDS	1530	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
metabat2500.117_01042	gene	543				
metabat2500.117_01042	CDS	543				hypothetical protein
metabat2500.117_01043	gene	516				
metabat2500.117_01043	CDS	516				hypothetical protein
metabat2500.117_01044	gene	420				
metabat2500.117_01044	CDS	420				hypothetical protein
metabat2500.117_01045	gene	459				
metabat2500.117_01045	CDS	459				hypothetical protein
metabat2500.117_01046	gene	642	opuBB			
metabat2500.117_01046	CDS	642	opuBB		COG1174	Choline transport system permease protein OpuBB
metabat2500.117_01047	gene	1275	aroG			
metabat2500.117_01047	CDS	1275	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
metabat2500.117_01048	gene	627				
metabat2500.117_01048	CDS	627				hypothetical protein
metabat2500.117_01049	gene	1062	hisG			
metabat2500.117_01049	CDS	1062	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
metabat2500.117_01050	gene	1494	hisZ			
metabat2500.117_01050	CDS	1494	hisZ			ATP phosphoribosyltransferase regulatory subunit
metabat2500.117_01051	gene	2451	pheT			
metabat2500.117_01051	CDS	2451	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
metabat2500.117_01052	gene	1053	pheS			
metabat2500.117_01052	CDS	1053	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
metabat2500.117_01053	gene	579	aviRb			
metabat2500.117_01053	CDS	579	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
metabat2500.117_01054	gene	366	rplT			
metabat2500.117_01054	CDS	366	rplT		COG0292	50S ribosomal protein L20
metabat2500.117_01055	gene	210				
metabat2500.117_01055	CDS	210				hypothetical protein
metabat2500.117_01056	gene	522	infC			
metabat2500.117_01056	CDS	522	infC			Translation initiation factor IF-3
metabat2500.117_01057	gene	246				
metabat2500.117_01057	CDS	246				hypothetical protein
metabat2500.117_01058	gene	93				
metabat2500.117_01058	CDS	93				hypothetical protein
metabat2500.117_01059	gene	603				
metabat2500.117_01059	CDS	603				hypothetical protein
metabat2500.117_01060	gene	696	mltF			
metabat2500.117_01060	CDS	696	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
metabat2500.117_01061	gene	357				
metabat2500.117_01061	CDS	357				hypothetical protein
metabat2500.117_01062	gene	663				
metabat2500.117_01062	CDS	663				hypothetical protein
metabat2500.117_01063	gene	1155	fes			
metabat2500.117_01063	CDS	1155	fes		COG2382	Enterochelin esterase
metabat2500.117_01064	gene	402	rutC_2			
metabat2500.117_01064	CDS	402	rutC_2	1.-.-.-		Putative aminoacrylate peracid reductase RutC
metabat2500.117_01065	gene	258				
metabat2500.117_01065	CDS	258				hypothetical protein
metabat2500.117_01066	gene	1641	bclA			
metabat2500.117_01066	CDS	1641	bclA	6.2.1.25		Benzoate--CoA ligase
metabat2500.117_01067	gene	2322				
metabat2500.117_01067	CDS	2322		1.18.1.2		Ferredoxin--NADP reductase
metabat2500.117_01068	gene	468	nicA			
metabat2500.117_01068	CDS	468	nicA	1.17.2.1	COG2080	Nicotinate dehydrogenase subunit A
metabat2500.117_01069	gene	945				
metabat2500.117_01069	CDS	945				hypothetical protein
metabat2500.117_01070	gene	567	sigK_2			
metabat2500.117_01070	CDS	567	sigK_2		COG1595	ECF RNA polymerase sigma factor SigK
metabat2500.117_01071	gene	984	metE_1			
metabat2500.117_01071	CDS	984	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat2500.117_01072	gene	966	metE_2			
metabat2500.117_01072	CDS	966	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
metabat2500.117_01073	gene	498				
metabat2500.117_01073	CDS	498				hypothetical protein
metabat2500.117_01074	gene	906				
metabat2500.117_01074	CDS	906				hypothetical protein
metabat2500.117_01075	gene	1611	ykoD			
metabat2500.117_01075	CDS	1611	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
metabat2500.117_01076	gene	678				
metabat2500.117_01076	CDS	678				hypothetical protein
metabat2500.117_01077	gene	738				
metabat2500.117_01077	CDS	738				hypothetical protein
metabat2500.117_01078	gene	252				
metabat2500.117_01078	CDS	252				hypothetical protein
metabat2500.117_01079	gene	483				
metabat2500.117_01079	CDS	483				hypothetical protein
metabat2500.117_01080	gene	405	amnD_1			
metabat2500.117_01080	CDS	405	amnD_1	3.5.99.5		2-aminomuconate deaminase
metabat2500.117_01081	gene	786				
metabat2500.117_01081	CDS	786				hypothetical protein
metabat2500.117_01082	gene	414				
metabat2500.117_01082	CDS	414				hypothetical protein
metabat2500.117_01083	gene	651	maf_2			
metabat2500.117_01083	CDS	651	maf_2	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
metabat2500.117_01084	gene	438				
metabat2500.117_01084	CDS	438				hypothetical protein
metabat2500.117_01085	gene	108				
metabat2500.117_01085	CDS	108				hypothetical protein
metabat2500.117_01086	gene	378				
metabat2500.117_01086	CDS	378				hypothetical protein
metabat2500.117_01087	gene	285	rplW			
metabat2500.117_01087	CDS	285	rplW		COG0089	50S ribosomal protein L23
metabat2500.117_01088	gene	831	rplB			
metabat2500.117_01088	CDS	831	rplB			50S ribosomal protein L2
metabat2500.117_01089	gene	285	rpsS			
metabat2500.117_01089	CDS	285	rpsS			30S ribosomal protein S19
metabat2500.117_01090	gene	699				
metabat2500.117_01090	CDS	699				hypothetical protein
metabat2500.117_01091	gene	672	rpsC			
metabat2500.117_01091	CDS	672	rpsC			30S ribosomal protein S3
metabat2500.117_01092	gene	606				
metabat2500.117_01092	CDS	606				hypothetical protein
metabat2500.117_01093	gene	222	rpmC			
metabat2500.117_01093	CDS	222	rpmC			50S ribosomal protein L29
metabat2500.117_01094	gene	303	rpsQ			
metabat2500.117_01094	CDS	303	rpsQ		COG0186	30S ribosomal protein S17
metabat2500.117_01095	gene	369	rplN			
metabat2500.117_01095	CDS	369	rplN		COG0093	50S ribosomal protein L14
metabat2500.117_01096	gene	366				
metabat2500.117_01096	CDS	366				hypothetical protein
metabat2500.117_01097	gene	621	rplE			
metabat2500.117_01097	CDS	621	rplE			50S ribosomal protein L5
metabat2500.117_01098	gene	186	rpsZ			
metabat2500.117_01098	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
metabat2500.117_01099	gene	399	rpsH			
metabat2500.117_01099	CDS	399	rpsH		COG0096	30S ribosomal protein S8
metabat2500.117_01100	gene	549	rplF			
metabat2500.117_01100	CDS	549	rplF			50S ribosomal protein L6
metabat2500.117_01101	gene	384	rplR			
metabat2500.117_01101	CDS	384	rplR		COG0256	50S ribosomal protein L18
metabat2500.117_01102	gene	1632				
metabat2500.117_01102	CDS	1632				hypothetical protein
metabat2500.117_01103	gene	1293	eno			
metabat2500.117_01103	CDS	1293	eno	4.2.1.11	COG0148	Enolase
metabat2500.117_01104	gene	165				
metabat2500.117_01104	CDS	165				hypothetical protein
metabat2500.117_01105	gene	741	dauA			
metabat2500.117_01105	CDS	741	dauA		COG0659	C4-dicarboxylic acid transporter DauA
metabat2500.117_01106	gene	165				
metabat2500.117_01106	CDS	165				hypothetical protein
metabat2500.117_01107	gene	168				
metabat2500.117_01107	CDS	168				hypothetical protein
metabat2500.117_01108	gene	804	ytnP			
metabat2500.117_01108	CDS	804	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
metabat2500.117_01109	gene	1872				
metabat2500.117_01109	CDS	1872				hypothetical protein
metabat2500.117_01110	gene	420				
metabat2500.117_01110	CDS	420				hypothetical protein
metabat2500.117_01111	gene	381	divK_2			
metabat2500.117_01111	CDS	381	divK_2			Polar-differentiation response regulator DivK
metabat2500.117_01112	gene	195				
